"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mim_morbid_descrip","ncbi_name"
"MGC2752",66.048491948081,-0.212502603149443,0.228207334864512,-0.931182178152192,0.3517593351284,NA,".","."
"MGC3771",10.7156994619942,-0.270365109130262,0.466766692178837,-0.579229652973342,0.562434224952012,NA,".","."
"MGC45800",12.124731521941,-0.0853285245249663,0.46562598300313,-0.183255504717813,0.854597545204798,NA,".","."
"MGC57346",85.4868635036297,0.194888494758932,0.194716272783307,1.00088447654201,0.316882662296906,NA,".","."
"MGC72080",164.426404822448,0.0590377798462307,0.160482355515753,0.367877076931585,0.712964893445858,NA,".","."
"MGEA5",830.709155546597,0.0395491009781605,0.109166299797621,0.362283058521531,0.717140516890233,0.948551814679757,".","meningioma_expressed_antigen_5__hyaluronidase"
"MGLL",432.135144229101,0.379938562962148,0.143996836682259,2.6385202044439,0.00832687382884022,0.29670610716588,".","monoglyceride_lipase"
"MGMT",18.092522278363,-0.288648829044732,0.391364544061767,-0.737544658616741,0.460791195670066,NA,".","O-6-methylguanine-DNA_methyltransferase"
"MGRN1",199.662886156087,-0.123440733246234,0.160402896132162,-0.76956673615498,0.441556943120501,NA,".","mahogunin_ring_finger_1__E3_ubiquitin_protein_ligase"
"MGST1",8400.50826225213,0.0628300670424217,0.11398052679151,0.551235099635473,0.581472521799197,0.943051821895703,".","microsomal_glutathione_S-transferase_1"
"MGST2",250.966282930866,0.124906384549799,0.131340501749842,0.951011933757511,0.341598317905237,NA,".","microsomal_glutathione_S-transferase_2"
"MGST3",916.368275475437,-0.21880454740506,0.109368181951141,-2.00062343088786,0.0454329865798119,0.598283296102632,".","microsomal_glutathione_S-transferase_3"
"MIA2",31.2658203954393,-0.248520303862065,0.302562036447135,-0.821386274300438,0.411426279269228,NA,".","melanoma_inhibitory_activity_2"
"MIA3",129.485446203828,0.00467039399978018,0.211662714868701,0.022065265498826,0.982395893842688,NA,".","melanoma_inhibitory_activity_family__member_3"
"MIB1",210.317278449313,0.0132116071735408,0.180474048749653,0.0732050245731864,0.94164296808727,NA,"LEFT_VENTRICULAR_NONCOMPACTION_7__LVNC7","mindbomb_E3_ubiquitin_protein_ligase_1"
"MICA",177.248948350943,0.0980364689835422,0.152586545045659,0.642497468923005,0.520550232192891,NA,"PSORIASIS_SUSCEPTIBILITY_1__PSORS1,PSORIATIC_ARTHRITIS__SUSCEPTIBILITY_TO","MHC_class_I_polypeptide-related_sequence_A"
"MICAL1",24.901143036364,0.0172939785199717,0.342903656950985,0.0504339285085074,0.959776599738575,NA,".","microtubule_associated_monooxygenase__calponin_and_LIM_domain_containing_1"
"MICAL2",258.113287245358,0.138258134614117,0.159058252571359,0.869229558221693,0.384721583155258,NA,".","microtubule_associated_monooxygenase__calponin_and_LIM_domain_containing_2"
"MICAL3",41.7989255185787,0.007262284052695,0.251392969810646,0.0288881747893153,0.976953776838278,NA,".","microtubule_associated_monooxygenase__calponin_and_LIM_domain_containing_3"
"MICALCL",7.53017704779612,-0.130639593714265,0.559113678692525,-0.233654798107897,0.815252982274821,NA,".","MICAL_C-terminal_like"
"MICALL1",146.855639292516,0.149600334292189,0.180811186130278,0.82738428685711,0.408019283845526,NA,".","MICAL-like_1"
"MICALL2",14.2319160832686,-0.241793682221404,0.419308929684276,-0.576648063287052,0.564177223907386,NA,".","MICAL-like_2"
"MICB",72.1212567925649,0.0682985849952165,0.208733433088449,0.327204818052677,0.743512977012525,NA,"RHEUMATOID_ARTHRITIS__RA","MHC_class_I_polypeptide-related_sequence_B"
"MICU1",315.170700340949,-0.118592010573558,0.159824839070865,-0.742012388455932,0.458079829709081,NA,".","mitochondrial_calcium_uptake_1"
"MID2",38.8081831798297,0.148836972264273,0.291151429406047,0.511201241800196,0.609210149238106,NA,".","midline_2"
"MIDN",141.872449189927,0.0538554757870951,0.220675497789773,0.244048280513683,0.807193427693299,NA,".","midnolin"
"MIEN1",279.851639685091,0.0566211532471638,0.1370583194426,0.413117229785358,0.679520726441764,NA,".","migration_and_invasion_enhancer_1"
"MIER1",796.166210074161,0.116074021435689,0.152627237922881,0.760506597743313,0.446951827002334,0.913991565634763,".","mesoderm_induction_early_response_1__transcriptional_regulator"
"MIER2",101.762545004622,0.0427571614206284,0.174402063140185,0.245164309703492,0.806329209930691,NA,".","mesoderm_induction_early_response_1__family_member_2"
"MIER3",138.422271306353,0.00741811137438848,0.164250786138444,0.0451633234079981,0.963977128084395,NA,".","mesoderm_induction_early_response_1__family_member_3"
"MIF4GD",20.7492543146794,-0.27013073057656,0.372628292467838,-0.724933495488338,0.468492830750285,NA,".","MIF4G_domain_containing"
"MIIP",86.7337656858016,-0.194727431126879,0.198520897982624,-0.980891347488879,0.32664632478679,NA,".","migration_and_invasion_inhibitory_protein"
"MILR1",11.4920799860441,0.315814124886779,0.49951490466563,0.632241644717652,0.527228988766468,NA,".","mast_cell_immunoglobulin-like_receptor_1"
"MINA",198.46972590153,-0.195106009916753,0.138159753619525,-1.41217688078723,0.157897886038312,NA,".","MYC_induced_nuclear_antigen"
"MINK1",283.952650864233,-0.0477862768175441,0.2019503663489,-0.236623867940829,0.812948602035637,NA,".","misshapen-like_kinase_1"
"MINPP1",301.625319772562,0.206799437731644,0.124922011261007,1.65542834000299,0.0978376412657797,NA,".","multiple_inositol-polyphosphate_phosphatase_1"
"MIOS",86.2419340057605,-0.0625191278256384,0.201044093895,-0.310972218155736,0.7558217419423,NA,".","missing_oocyte__meiosis_regulator__homolog__Drosophila"
"MIPEP",32.6961150425295,0.213465224267009,0.319143012942278,0.668870116563126,0.503578334363747,NA,".","mitochondrial_intermediate_peptidase"
"MIPOL1",20.1516853324108,-0.128692080810689,0.403208268628861,-0.31917024233733,0.749597420963217,NA,".","mirror-image_polydactyly_1"
"MIR100HG",68.4430008586284,0.340647132660645,0.229632397299066,1.48344544004824,0.137956102165848,NA,".","."
"MIR1307",12.4090342791135,0.0707563815356741,0.464932526561445,0.152186344240045,0.879039964224256,NA,".","microRNA_1307"
"MIR181A2HG",12.9077945965836,-0.297705915833307,0.422662495236352,-0.70435848741874,0.481209551337821,NA,".","MIR181A2_host_gene__non-protein_coding"
"MIR22HG",15.5248329803094,0.255175340839481,0.424823648257741,0.600661808460967,0.548065261367066,NA,".","MIR22_host_gene__non-protein_coding"
"MIR31HG",255.890713699536,0.0627145891948157,0.171646363441768,0.365370916909008,0.714834547757106,NA,".","MIR31_host_gene__non-protein_coding"
"MIS18A",106.539861816892,0.128076608438076,0.182537360182223,0.701645998990127,0.482899957560044,NA,".","MIS18_kinetochore_protein_A"
"MIS18BP1",264.422587636992,0.0425320010552892,0.173322387092192,0.245392426038223,0.806152592913198,NA,".","MIS18_binding_protein_1"
"MITD1",203.986803084961,-0.0110613200482396,0.142399971752254,-0.0776778247363977,0.938084334094039,NA,".","MIT__microtubule_interacting_and_transport__domain_containing_1"
"MITF",29.9118232990439,-0.209538732249533,0.285781694229277,-0.733212576175102,0.46342878612154,NA,"ALBINISM__OCULAR__WITH_SENSORINEURAL_DEAFNESS,MELANOMA__CUTANEOUS_MALIGNANT__SUSCEPTIBILITY_TO__8__CMM8,TIETZ_SYNDROME,WAARDENBURG_SYNDROME__TYPE_2A__WS2A","microphthalmia-associated_transcription_factor"
"MKI67",338.22620477109,-0.16034444647721,0.162607138881306,-0.986084913493573,0.324091446176597,NA,".","marker_of_proliferation_Ki-67"
"MKI67IP",413.316406710557,-0.245167577672359,0.117556013097798,-2.08553838473917,0.0370204576678893,0.554189010937798,".","."
"MKKS",178.406941850458,0.01502888022255,0.174281193968649,0.0862335165391026,0.931280787587813,NA,"BARDET-BIEDL_SYNDROME__BBS,MCKUSICK-KAUFMAN_SYNDROME__MKKS","McKusick-Kaufman_syndrome"
"MKL1",660.937594259663,0.0194085939490759,0.136907422352247,0.141764366135971,0.887266131440954,0.973636383062731,".","megakaryoblastic_leukemia__translocation__1"
"MKL2",172.32072456945,0.170954575288967,0.154676443584648,1.10523988868034,0.269055656947235,NA,".","MKL_myocardin-like_2"
"MKLN1",620.829354133841,-0.0928547427915649,0.138584393961063,-0.670023082235751,0.502843075972854,0.93440569048608,".","muskelin_1__intracellular_mediator_containing_kelch_motifs"
"MKNK2",156.030032233624,-0.0918557026199258,0.173153696225314,-0.530486525106574,0.595774649190223,NA,".","MAP_kinase_interacting_serine_threonine_kinase_2"
"MKRN1",386.574274545527,-0.0242143901046746,0.118835349837339,-0.203764200953832,0.838537769381819,0.965564887871087,".","makorin_ring_finger_protein_1"
"MKRN2",116.871529005656,0.105217452400838,0.182782885706947,0.575641707339776,0.564857384045137,NA,".","makorin_ring_finger_protein_2"
"MKRN3",8.04012631154691,-0.410969610953854,0.563561149219904,-0.729236945312374,0.465856735341605,NA,"PRECOCIOUS_PUBERTY__CENTRAL__2__CPPB2","makorin_ring_finger_protein_3"
"MKS1",42.7861318113056,0.363788658583849,0.292949985652414,1.24181149138367,0.214306121891032,NA,"BARDET-BIEDL_SYNDROME__BBS,MECKEL_SYNDROME__TYPE_1__MKS1","Meckel_syndrome__type_1"
"MLEC",589.381311103223,-0.222499696754557,0.158367488207828,-1.40495817211274,0.16003371667637,0.853943791709575,".","malectin"
"MLF1",41.3935899019831,0.180878288551708,0.26741286035005,0.676400859386246,0.498786171776834,NA,".","myeloid_leukemia_factor_1"
"MLF1IP",89.4674243131742,0.448694060078444,0.193714803395552,2.31626108182471,0.0205440179035331,NA,".","."
"MLF2",1183.24500909267,-0.005137807734996,0.112103080838076,-0.0458311020231206,0.963444869019581,0.987694685719576,".","myeloid_leukemia_factor_2"
"MLH1",36.3096267169864,-0.348439315679835,0.270412337410741,-1.28854814471936,0.197555220949143,NA,"COLORECTAL_CANCER__HEREDITARY_NONPOLYPOSIS__TYPE_2__HNPCC2,ENDOMETRIAL_CANCER,MISMATCH_REPAIR_CANCER_SYNDROME__MMRCS,MUIR-TORRE_SYNDROME__MRTES","mutL_homolog_1"
"MLH3",97.6308862118579,-0.0611293964073086,0.197826043391414,-0.30900580812992,0.75731710864966,NA,"COLORECTAL_CANCER__HEREDITARY_NONPOLYPOSIS__TYPE_7__HNPCC7,COLORECTAL_CANCER__CRC","mutL_homolog_3"
"MLKL",236.294849149013,0.188901938302998,0.157222511759207,1.20149421472358,0.229559549289147,NA,".","mixed_lineage_kinase_domain-like"
"MLL",162.624891302166,0.0243386157703933,0.152094112796529,0.160023391588822,0.872862647838091,NA,".","."
"MLL2",277.294076934417,-0.110227010903817,0.169306334357438,-0.65105072011722,0.515013746340222,NA,".","."
"MLL3",58.7122280738764,0.0505629412348685,0.240220042342318,0.210485939232395,0.833288424724123,NA,".","."
"MLL4",435.795052353214,-0.00143049438673688,0.127622018739883,-0.0112088368516759,0.991056829398928,0.996592487658894,".","."
"MLL5",361.284019815117,-0.00859494187340141,0.131565495395455,-0.0653282370698108,0.947912660428404,NA,".","."
"MLLT1",274.447384632432,-0.227653136311851,0.179171300244583,-1.27058929639449,0.203874796791474,NA,".","myeloid_lymphoid_or_mixed-lineage_leukemia__trithorax_homolog__Drosophila__translocated_to__1"
"MLLT10",169.540304466473,0.00960938682279554,0.193122558039567,0.0497579719342095,0.96031525870808,NA,".","myeloid_lymphoid_or_mixed-lineage_leukemia__trithorax_homolog__Drosophila__translocated_to__10"
"MLLT11",267.067120288565,-0.0971522635614193,0.154796439538834,-0.627613037165799,0.530257466089628,NA,".","myeloid_lymphoid_or_mixed-lineage_leukemia__trithorax_homolog__Drosophila__translocated_to__11"
"MLLT3",112.394448291962,0.116276198520821,0.186516429136567,0.623409954067284,0.533015158400589,NA,".","myeloid_lymphoid_or_mixed-lineage_leukemia__trithorax_homolog__Drosophila__translocated_to__3"
"MLLT4",51.9791386856841,-0.476025259394188,0.250517137146706,-1.9001704426928,0.0574107557811543,NA,".","myeloid_lymphoid_or_mixed-lineage_leukemia__trithorax_homolog__Drosophila__translocated_to__4"
"MLLT6",215.532997633836,0.0900628432067357,0.149725011250567,0.601521699377361,0.547492563371648,NA,".","myeloid_lymphoid_or_mixed-lineage_leukemia__trithorax_homolog__Drosophila__translocated_to__6"
"MLPH",157.337662784403,0.036658961611448,0.16812845985539,0.218041381233011,0.827396869436843,NA,"GRISCELLI_SYNDROME__TYPE_3__GS3","melanophilin"
"MLST8",228.018877329985,-0.217607832824757,0.156635200867552,-1.38926519466568,0.164752123489491,NA,".","MTOR_associated_protein__LST8_homolog__S._cerevisiae"
"MLX",505.1075449195,-0.0693696161969441,0.119213708809135,-0.581892945785347,0.560638792350139,0.942059868588396,".","MLX__MAX_dimerization_protein"
"MLXIP",63.0913559670224,-0.10944232935848,0.249815687062391,-0.438092301750239,0.661319374693291,NA,".","MLX_interacting_protein"
"MLYCD",32.1483968354896,0.345433829053746,0.313038439338666,1.10348693848436,0.269815760649734,NA,"MALONYL-CoA_DECARBOXYLASE_DEFICIENCY","malonyl-CoA_decarboxylase"
"MMAA",22.3944703864614,-0.453396484067032,0.353511883060328,-1.28254948643313,0.199649957035863,NA,"METHYLMALONIC_ACIDURIA__cblA_TYPE","methylmalonic_aciduria__cobalamin_deficiency__cblA_type"
"MMAB",146.571514899777,0.0403054322072519,0.175287594327452,0.229938874806838,0.818139267819493,NA,"METHYLMALONIC_ACIDURIA__cblB_TYPE","methylmalonic_aciduria__cobalamin_deficiency__cblB_type"
"MMACHC",18.6640881693683,0.0580607893390782,0.390834440039104,0.14855596997355,0.881904018256297,NA,"HOMOCYSTEINEMIA,METHYLMALONIC_ACIDURIA_AND_HOMOCYSTINURIA__cblC_TYPE","methylmalonic_aciduria__cobalamin_deficiency__cblC_type__with_homocystinuria"
"MMADHC",726.54903991739,-0.00876818432421736,0.107784309853127,-0.0813493572131733,0.935164122646581,0.981760255274119,"METHYLMALONIC_ACIDURIA_AND_HOMOCYSTINURIA__cblD_TYPE","methylmalonic_aciduria__cobalamin_deficiency__cblD_type__with_homocystinuria"
"MMD",305.857121078904,0.177941998586636,0.144526953645011,1.23120285938981,0.218247002247603,NA,".","monocyte_to_macrophage_differentiation-associated"
"MMGT1",154.825791369745,0.0349312332974872,0.173057549200791,0.201847497891919,0.840035947750293,NA,".","membrane_magnesium_transporter_1"
"MMP12",13.1725497008207,1.03855812768234,0.508639590183456,2.04183501977845,0.0411678992071323,NA,".","matrix_metallopeptidase_12__macrophage_elastase"
"MMP13",15.5642883162925,0.385579711883095,0.417594660006135,0.923334871852601,0.355832720449325,NA,"SPONDYLOEPIMETAPHYSEAL_DYSPLASIA__MISSOURI_TYPE","matrix_metallopeptidase_13__collagenase_3"
"MMP14",9.39000706954849,0.365353006462402,0.509037142560763,0.717733493128726,0.472921627619075,NA,".","matrix_metallopeptidase_14__membrane-inserted"
"MMP15",85.3994506741554,0.0727129440194405,0.214187821157815,0.339482159286102,0.734246534788335,NA,".","matrix_metallopeptidase_15__membrane-inserted"
"MMP17",22.8046586467873,0.1898490015478,0.35015797871188,0.542180995692843,0.58769382583684,NA,".","matrix_metallopeptidase_17__membrane-inserted"
"MMP2",20.2004688783941,-0.164270892070682,0.368760199635002,-0.445468063617703,0.655981534253992,NA,"MULTICENTRIC_OSTEOLYSIS__NODULOSIS__AND_ARTHROPATHY__MONA","matrix_metallopeptidase_2__gelatinase_A__72kDa_gelatinase__72kDa_type_IV_collagenase"
"MMP24",107.274864094922,-0.297939027233596,0.199285952272512,-1.49503275989158,0.134905892609746,NA,".","matrix_metallopeptidase_24__membrane-inserted"
"MMP25",17.5336274787789,-0.531502245251247,0.373726089783938,-1.4221705676436,0.154976740810861,NA,".","matrix_metallopeptidase_25"
"MMP28",11.7693845750517,0.29727645786212,0.475659372360322,0.624977610315912,0.531985753041049,NA,".","matrix_metallopeptidase_28"
"MMP7",1488.87199406764,-0.197675223712462,0.122225211794126,-1.61730318001349,0.105812853207074,0.790945764336989,".","matrix_metallopeptidase_7__matrilysin__uterine"
"MMP9",7.22685310106236,0.882783258904836,0.705471049404175,1.25133874685632,0.210810914663167,NA,"INTERVERTEBRAL_DISC_DISEASE__IDD,METAPHYSEAL_ANADYSPLASIA_2__MANDP2","matrix_metallopeptidase_9__gelatinase_B__92kDa_gelatinase__92kDa_type_IV_collagenase"
"MMS19",196.006833977914,-0.109289242021708,0.146252472125037,-0.747264237203953,0.454904075393051,NA,".","MMS19_nucleotide_excision_repair_homolog__S._cerevisiae"
"MMS22L",65.1521100501386,-0.00163522783417806,0.237717629675821,-0.00687886647872118,0.994511501925699,NA,".","MMS22-like__DNA_repair_protein"
"MN1",16.7169378206922,0.100575542159102,0.397679490256563,0.252906032680277,0.800340827585775,NA,"MENINGIOMA__FAMILIAL__SUSCEPTIBILITY_TO","meningioma__disrupted_in_balanced_translocation__1"
"MNAT1",326.999403385515,-0.0190186264931731,0.159254368415499,-0.119422950104282,0.904940279850378,NA,".","MNAT_CDK-activating_kinase_assembly_factor_1"
"MND1",78.5419665404797,-0.220503452104459,0.219987196479887,-1.00234675305123,0.316176149382787,NA,".","meiotic_nuclear_divisions_1_homolog__S._cerevisiae"
"MNF1",418.915358817857,-0.42047774616043,0.132727705283568,-3.16797269463894,0.00153505937269559,0.109734578447079,".","."
"MNS1",24.7383914961996,-0.146410833934005,0.343113706885184,-0.426712285157987,0.669588901383504,NA,".","meiosis-specific_nuclear_structural_1"
"MNT",67.8212197051745,0.261450480731831,0.22096144647478,1.18324026613245,0.236713938916093,NA,".","MAX_network_transcriptional_repressor"
"MNX1",14.1348049317288,0.0534073611279628,0.44033618656259,0.121287695078795,0.903463165969232,NA,"CURRARINO_SYNDROME","motor_neuron_and_pancreas_homeobox_1"
"MOAP1",121.106157405642,0.0868478188622821,0.178465149230614,0.486637414849308,0.626515304137595,NA,".","modulator_of_apoptosis_1"
"MOB1A",604.496105645199,0.0217640094648302,0.121559752468224,0.179039600056106,0.857906607685293,0.971107583449236,".","MOB_kinase_activator_1A"
"MOB1B",78.5647948035441,0.426403961864641,0.206304971459545,2.0668622711705,0.038747133743692,NA,".","MOB_kinase_activator_1B"
"MOB3A",37.872389301649,0.0314031470593494,0.278982621911626,0.112563093873629,0.910376945855676,NA,".","MOB_kinase_activator_3A"
"MOB3B",48.4513971262323,0.257319106289113,0.232351669203786,1.1074553807635,0.268097093297367,NA,".","MOB_kinase_activator_3B"
"MOB3C",45.965439975707,0.217962011072682,0.261313071619105,0.834102977406303,0.404222957491561,NA,".","MOB_kinase_activator_3C"
"MOB4",811.715218033781,0.12600824174,0.150796360112095,0.835618589509269,0.403369507439525,0.909973852955384,".","MOB_family_member_4__phocein"
"MOCOS",69.5473936720315,0.0200977920022409,0.220732931722561,0.0910502653383039,0.927452650926856,NA,"XANTHINURIA__TYPE_II","molybdenum_cofactor_sulfurase"
