"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mim_morbid_descrip","ncbi_name"
"IDH3G",381.905699302978,-0.0992748941245798,0.107806285900772,-0.92086368893142,0.357121598380752,0.999299350154369,".","isocitrate_dehydrogenase_3__NAD__gamma"
"IDI1",527.150831354518,-0.121408490690014,0.114552159564141,-1.05985335546673,0.289211318869167,0.999299350154369,".","isopentenyl-diphosphate_delta_isomerase_1"
"IDNK",51.0131429527695,-0.00371067610753764,0.220036106016545,-0.0168639418989655,0.986545158870294,0.999299350154369,".","idnK__gluconokinase_homolog__E._coli"
"IDO1",608.295721549731,0.236611864842079,0.139586173295704,1.69509528956591,0.0900573456747172,0.999299350154369,".","indoleamine_2_3-dioxygenase_1"
"IDS",869.508762838902,-0.193471245778786,0.0968943498482779,-1.99672371073993,0.0458552049293697,0.999299350154369,"MUCOPOLYSACCHARIDOSIS_TYPE_II","iduronate_2-sulfatase"
"IDUA",31.6443011889601,0.0676431052877369,0.247439504808435,0.273372294937729,0.784567047391072,0.999299350154369,"HURLER_SYNDROME,HURLER-SCHEIE_SYNDROME,SCHEIE_SYNDROME","iduronidase__alpha-L-"
"IER3",1160.74920861996,-0.0400804051091063,0.0948092222476021,-0.422747958046033,0.672479161218237,0.999299350154369,".","immediate_early_response_3"
"IER3IP1",259.821413611439,0.083838052160232,0.109982106186739,0.762288112739747,0.445888067057836,0.999299350154369,"MICROCEPHALY__EPILEPSY__AND_DIABETES_SYNDROME__MEDS","immediate_early_response_3_interacting_protein_1"
"IER5",1198.0648025896,-0.00945559877699881,0.0951679737491528,-0.0993569412533908,0.920854869441357,0.999299350154369,".","immediate_early_response_5"
"IER5L",120.785709760383,-0.246820111481031,0.179911810754105,-1.37189498814157,0.170096130845103,0.999299350154369,".","immediate_early_response_5-like"
"IFFO2",173.068265420586,0.0161775897486621,0.257826743942551,0.0627459723583478,0.949968788843414,0.999299350154369,".","intermediate_filament_family_orphan_2"
"IFI16",1336.11505830987,0.04299291164011,0.092962860366178,0.462474061907757,0.643741398841454,0.999299350154369,".","interferon__gamma-inducible_protein_16"
"IFI27",3658.78933234459,0.0158397444157596,0.127828360968423,0.123914163459175,0.901383238561521,0.999299350154369,".","interferon__alpha-inducible_protein_27"
"IFI30",510.982250405579,0.152382947552996,0.125174842702056,1.2173608072007,0.223466968020872,0.999299350154369,".","interferon__gamma-inducible_protein_30"
"IFI35",1732.11935207104,0.10944825711649,0.0869287250933899,1.2590574289328,0.208009589465529,0.999299350154369,".","interferon-induced_protein_35"
"IFI44",532.128080555977,-0.160037846852496,0.124377118608282,-1.28671453916315,0.19819380356644,0.999299350154369,".","interferon-induced_protein_44"
"IFI44L",73.7427242533923,-0.262423056794781,0.198832656346197,-1.31981869385612,0.18689555865336,0.999299350154369,".","interferon-induced_protein_44-like"
"IFI6",17337.892206497,-0.0729743880785045,0.0854012593011778,-0.854488431150079,0.392834416752335,0.999299350154369,".","interferon__alpha-inducible_protein_6"
"IFIH1",714.994427564576,-0.0328748262377035,0.103346412905591,-0.318103215326257,0.750406644740217,0.999299350154369,"DIABETES_MELLITUS__INSULIN-DEPENDENT__19__IDDM19","interferon_induced_with_helicase_C_domain_1"
"IFIT1",10522.3607005159,-0.06066285347096,0.085673230354354,-0.708072442466003,0.478900271824075,0.999299350154369,".","interferon-induced_protein_with_tetratricopeptide_repeats_1"
"IFIT2",11497.0499089718,0.134224311031856,0.104405120568475,1.28561042122281,0.198579057917788,0.999299350154369,".","interferon-induced_protein_with_tetratricopeptide_repeats_2"
"IFIT3",1080.28403415637,0.0930295763693967,0.0967216502000278,0.961827844924114,0.33613608842837,0.999299350154369,".","interferon-induced_protein_with_tetratricopeptide_repeats_3"
"IFIT5",370.321980022246,0.0581152000509204,0.11541696780283,0.503523885241902,0.614595991611529,0.999299350154369,".","interferon-induced_protein_with_tetratricopeptide_repeats_5"
"IFITM1",1768.16073213377,0.0453824034803513,0.113936930834403,0.398311619840896,0.690400496199341,0.999299350154369,".","interferon_induced_transmembrane_protein_1"
"IFITM10",38.5215129968196,0.101853623811193,0.23610006214581,0.431400241429376,0.666177374402294,0.999299350154369,".","interferon_induced_transmembrane_protein_10"
"IFITM2",1669.78397479989,0.13299367826094,0.0964041979828394,1.37954239590908,0.167727584053163,0.999299350154369,".","interferon_induced_transmembrane_protein_2"
"IFITM3",1755.94084334683,0.044184400687113,0.112704907710452,0.392036172911179,0.695031486647309,0.999299350154369,"INFLUENZA__SEVERE__SUSCEPTIBILITY_TO","interferon_induced_transmembrane_protein_3"
"IFNA1",13.2486871188849,-0.00245585981697629,0.378688676328732,-0.00648516834668806,0.99482562057216,0.999463665909983,".","interferon__alpha_1"
"IFNAR1",103.591418189346,-0.0238259810640796,0.161735439247717,-0.147314535236692,0.882883760186693,0.999299350154369,".","interferon__alpha__beta_and_omega__receptor_1"
"IFNAR2",348.278522714127,0.0749568125624325,0.125684001054028,0.596391043679543,0.550914022288115,0.999299350154369,"HEPATITIS_B_VIRUS__SUSCEPTIBILITY_TO","interferon__alpha__beta_and_omega__receptor_2"
"IFNB1",79.3084587630584,-0.108840101038082,0.190484642752441,-0.571385175546846,0.567738575771872,0.999299350154369,".","interferon__beta_1__fibroblast"
"IFNE",30.0351939200777,-0.149474599299682,0.244496390211801,-0.611357080446856,0.54096320989895,0.999299350154369,".","interferon__epsilon"
"IFNGR1",509.630609423209,0.244486363240952,0.102466388806108,2.38601522010873,0.0170320461547403,0.999299350154369,"ATYPICAL_MYCOBACTERIOSIS__FAMILIAL,HELICOBACTER_PYLORI_INFECTION__SUSCEPTIBILITY_TO","interferon_gamma_receptor_1"
"IFNGR2",422.540449329824,-0.127904366454331,0.110141564386098,-1.16127246936467,0.245531111701349,0.999299350154369,"ATYPICAL_MYCOBACTERIOSIS__FAMILIAL","interferon_gamma_receptor_2__interferon_gamma_transducer_1"
"IFRD1",7.5016030074397,0.379152917565953,0.497084854605692,0.762752906375941,0.445610771649562,0.999299350154369,".","interferon-related_developmental_regulator_1"
"IFRD2",228.896710065404,0.0138367534219962,0.119329406708636,0.115954263107845,0.9076887899532,0.999299350154369,".","interferon-related_developmental_regulator_2"
"IFT122",49.5330516964374,0.0204953688353368,0.217895571131591,0.0940605113215415,0.925061088660094,0.999299350154369,"CRANIOECTODERMAL_DYSPLASIA_1__CED1","intraflagellar_transport_122_homolog__Chlamydomonas"
"IFT140",52.3903759913457,-0.200203846675848,0.200820890106981,-0.996927394202843,0.318799753584075,0.999299350154369,"MAINZER-SALDINO_SYNDROME__MZSDS","intraflagellar_transport_140_homolog__Chlamydomonas"
"IFT172",25.7949757675451,-0.131277399096534,0.2870829905624,-0.457280310614569,0.64746957995084,0.999299350154369,".","intraflagellar_transport_172_homolog__Chlamydomonas"
"IFT20",194.363757314106,0.132965202821211,0.119814927007133,1.10975490402207,0.267104656710207,0.999299350154369,".","intraflagellar_transport_20_homolog__Chlamydomonas"
"IFT27",14.1034800755505,-0.225782835448586,0.378209702543292,-0.59697790387263,0.550522133115445,0.999299350154369,".","intraflagellar_transport_27_homolog__Chlamydomonas"
"IFT43",196.568332994204,-0.198767933188917,0.119737850310366,-1.66002590387,0.0969092414930621,0.999299350154369,"CRANIOECTODERMAL_DYSPLASIA_3__CED3","intraflagellar_transport_43_homolog__Chlamydomonas"
"IFT46",84.909139850583,0.109300213894686,0.169150545812792,0.646171216116884,0.518168478359903,0.999299350154369,".","intraflagellar_transport_46_homolog__Chlamydomonas"
"IFT52",179.634039345668,-0.0108242378903084,0.130251918306492,-0.0831023299391128,0.933770173233253,0.999299350154369,".","intraflagellar_transport_52_homolog__Chlamydomonas"
"IFT57",61.9154905900614,-0.357801553975566,0.218151062165663,-1.6401549936248,0.100972944429817,0.999299350154369,".","intraflagellar_transport_57_homolog__Chlamydomonas"
"IFT74",234.845219944705,-0.0521153511851799,0.128991578870728,-0.404021344970192,0.686197023073375,0.999299350154369,".","intraflagellar_transport_74_homolog__Chlamydomonas"
"IFT80",81.2640573876731,0.144368729810398,0.174080695915868,0.829320729968647,0.406922943689385,0.999299350154369,"ASPHYXIATING_THORACIC_DYSTROPHY_2__ATD2","intraflagellar_transport_80_homolog__Chlamydomonas"
"IFT81",11.9152873271759,-0.0298352170635582,0.418826636092427,-0.0712352426815906,0.943210533047148,0.999299350154369,".","intraflagellar_transport_81_homolog__Chlamydomonas"
"IFT88",45.109854565485,-0.157950330264776,0.230061396225281,-0.686557296688349,0.492361746344619,0.999299350154369,".","intraflagellar_transport_88_homolog__Chlamydomonas"
"IGBP1",633.49513994109,-0.00647238157310272,0.116869976371379,-0.0553810463051295,0.955834895518169,0.999299350154369,"CORPUS_CALLOSUM__AGENESIS_OF__WITH_MENTAL_RETARDATION__OCULAR_COLOBOMA_","immunoglobulin__CD79A__binding_protein_1"
"IGDCC4",16.4801540244986,0.261812553853966,0.360811556828346,0.725621308129336,0.468070954738495,0.999299350154369,".","immunoglobulin_superfamily__DCC_subclass__member_4"
"IGF1R",1463.33640522563,-0.0263199679362687,0.0742565856173231,-0.354446244968859,0.723004482631396,0.999299350154369,"INSULIN-LIKE_GROWTH_FACTOR_I__RESISTANCE_TO","insulin-like_growth_factor_1_receptor"
"IGF2BP1",578.376510138435,-0.0485415747245092,0.116220242970136,-0.417668845667293,0.676189253423559,0.999299350154369,".","insulin-like_growth_factor_2_mRNA_binding_protein_1"
"IGF2BP2",196.664646862838,-0.217505689699136,0.13711276105376,-1.58632710790394,0.112665126089358,0.999299350154369,".","insulin-like_growth_factor_2_mRNA_binding_protein_2"
"IGF2BP3",334.396904210419,0.0122310861853639,0.10584859504793,0.115552654995802,0.908007087292949,0.999299350154369,".","insulin-like_growth_factor_2_mRNA_binding_protein_3"
"IGF2R",179.048678471837,-0.0651748891747092,0.135933923525526,-0.479460075044995,0.631611364536346,0.999299350154369,".","insulin-like_growth_factor_2_receptor"
"IGFBP1",798.198895638488,0.356215741248348,0.347386825682126,1.02541522853921,0.30516730567602,0.999299350154369,".","insulin-like_growth_factor_binding_protein_1"
"IGFBP2",340.096724218774,-0.295642870042144,0.142568854660631,-2.07368482229789,0.0381085917211264,0.999299350154369,".","insulin-like_growth_factor_binding_protein_2__36kDa"
"IGFBP3",1943.91050432376,0.210416838927382,0.206884243194513,1.01707522853515,0.309117643420755,0.999299350154369,".","insulin-like_growth_factor_binding_protein_3"
"IGFBP4",1938.79248766912,0.0361051601212049,0.115491149329426,0.312622744953546,0.754567295719479,0.999299350154369,".","insulin-like_growth_factor_binding_protein_4"
"IGFBP5",10.4457510632673,-0.168831137573665,0.388150347695232,-0.43496325219378,0.663589101260944,0.999299350154369,".","insulin-like_growth_factor_binding_protein_5"
"IGFBP6",1382.77887224242,0.0742645480947953,0.0863215767836688,0.860324276523705,0.389610314375449,0.999299350154369,".","insulin-like_growth_factor_binding_protein_6"
"IGFBP7",138.223320727383,-0.0587385026277681,0.15716521299506,-0.373737301712016,0.708599770353961,0.999299350154369,"RETINAL_ARTERIAL_MACROANEURYSM_WITH_SUPRAVALVULAR_PULMONIC_STENOSIS_","insulin-like_growth_factor_binding_protein_7"
"IGFBPL1",7.85975513899087,-0.844514318959963,0.504402604037716,-1.67428619955502,0.0940743654171822,0.999299350154369,".","insulin-like_growth_factor_binding_protein-like_1"
"IGFL1",27.2151003338711,0.10958071167943,0.322305113558464,0.339990608493875,0.733863600441359,0.999299350154369,".","IGF-like_family_member_1"
"IGFL2",11.1620313408348,0.339975581414662,0.429508389082205,0.791545846499386,0.428625533670998,0.999299350154369,".","IGF-like_family_member_2"
"IGFL4",15.9834666290523,0.411322950514219,0.387634319990765,1.06111076677632,0.288639565386044,0.999299350154369,".","IGF-like_family_member_4"
"IGHMBP2",31.3674154467275,-0.17320524083166,0.257827208910373,-0.671788061328585,0.501718630188938,0.999299350154369,"SPINAL_MUSCULAR_ATROPHY__DISTAL__AUTOSOMAL_RECESSIVE__1__DSMA1","immunoglobulin_mu_binding_protein_2"
"IGIP",7.62687569416628,0.392134474218488,0.490161772496039,0.800010315414096,0.4237048206148,0.999299350154369,".","IgA-inducing_protein"
"IGSF11",11.9214854410549,0.276174864556711,0.387633459477497,0.712463947072513,0.476177529177424,0.999299350154369,".","immunoglobulin_superfamily__member_11"
"IGSF3",155.339204600955,-0.0503488895775157,0.143360802579153,-0.351204015823758,0.725435297598515,0.999299350154369,".","immunoglobulin_superfamily__member_3"
"IGSF8",34.1385810107111,0.258156395800492,0.238790172237718,1.08110142633297,0.279651999026324,0.999299350154369,".","immunoglobulin_superfamily__member_8"
"IK",406.936936381493,0.00701313148041053,0.117151184716631,0.0598639398941983,0.952264000158836,0.999299350154369,".","IK_cytokine__down-regulator_of_HLA_II"
"IKBIP",736.606296586066,-0.188821621740086,0.12484087643459,-1.51249836698333,0.130407127757345,0.999299350154369,".","IKBKB_interacting_protein"
"IKBKAP",338.692383186764,-0.0610642218912376,0.106424642413219,-0.573778971736089,0.566117380270533,0.999299350154369,"NEUROPATHY__HEREDITARY_SENSORY_AND_AUTONOMIC__TYPE_III__HSAN3","inhibitor_of_kappa_light_polypeptide_gene_enhancer_in_B-cells__kinase_complex-associated_protein"
"IKBKB",125.527813075827,0.0233561325614912,0.142050514823338,0.16442131582936,0.869399484320682,0.999299350154369,".","inhibitor_of_kappa_light_polypeptide_gene_enhancer_in_B-cells__kinase_beta"
"IKBKE",70.5041503031564,0.168047417328681,0.191242349885917,0.878714455396134,0.379556118864849,0.999299350154369,".","inhibitor_of_kappa_light_polypeptide_gene_enhancer_in_B-cells__kinase_epsilon"
"IKBKG",28.8759118570932,-0.122127464399069,0.251121199484822,-0.486328771324821,0.626734083274337,0.999299350154369,"ATYPICAL_MYCOBACTERIOSIS__FAMILIAL__X-LINKED_1__AMCBX1,ECTODERMAL_DYSPLASIA__ANHIDROTIC__WITH_IMMUNODEFICIENCY__OSTEOPETROSIS_,ECTODERMAL_DYSPLASIA__HYPOHIDROTIC__WITH_IMMUNE_DEFICIENCY,IMMUNODEFICIENCY_WITHOUT_ANHIDROTIC_ECTODERMAL_DYSPLASIA,INCONTINENTIA_PIGMENTI__IP,INVASIVE_PNEUMOCOCCAL_DISEASE__RECURRENT_ISOLATED__2__IPD2","inhibitor_of_kappa_light_polypeptide_gene_enhancer_in_B-cells__kinase_gamma"
"IKZF5",203.487952223468,-0.0899203759522239,0.13253703328201,-0.678454721110986,0.497483423442799,0.999299350154369,".","IKAROS_family_zinc_finger_5__Pegasus"
"IL10RB",227.126579411148,0.116941437852831,0.150543091982648,0.776797103824002,0.437278485743403,0.999299350154369,"HEPATITIS_B_VIRUS__SUSCEPTIBILITY_TO,INFLAMMATORY_BOWEL_DISEASE_25__AUTOSOMAL_RECESSIVE__IBD25","interleukin_10_receptor__beta"
"IL11",66.7462804710883,0.000425960922050736,0.206699802199069,0.00206077082570452,0.998355743938615,0.99963158370132,".","interleukin_11"
"IL11RA",7.58298126303492,0.013204585579647,0.497462809221376,0.0265438648575854,0.978823546814759,0.999299350154369,"CRANIOSYNOSTOSIS_AND_DENTAL_ANOMALIES__CRSDA","interleukin_11_receptor__alpha"
"IL12A",31.7834998229805,-0.246559611618403,0.25603800773076,-0.962980511384374,0.335557303508254,0.999299350154369,".","interleukin_12A__natural_killer_cell_stimulatory_factor_1__cytotoxic_lymphocyte_maturation_factor_1__p35"
"IL13RA1",204.019463161622,-0.0805657586683669,0.153752756276249,-0.523995540760348,0.600281641407326,0.999299350154369,".","interleukin_13_receptor__alpha_1"
"IL15",19.2056625556879,0.00181372022524882,0.340768932593034,0.0053224342120849,0.99575333196645,0.999556249555274,".","interleukin_15"
"IL15RA",94.5596211798128,-0.0557427563473648,0.174153826084581,-0.320077701424099,0.748909428862384,0.999299350154369,".","interleukin_15_receptor__alpha"
"IL17RA",81.4104903298776,-0.274605773802251,0.17513523374275,-1.56796418364114,0.116889491270394,0.999299350154369,"CANDIDIASIS__FAMILIAL__5__CANDF5","interleukin_17_receptor_A"
"IL17RB",11.9586597246118,0.362701430338443,0.38771226706213,0.935491242221441,0.34953519458675,0.999299350154369,".","interleukin_17_receptor_B"
"IL18",1084.39339109472,-0.0383996268493692,0.121504180651922,-0.316035437162234,0.751975610559372,0.999299350154369,".","interleukin_18__interferon-gamma-inducing_factor"
"IL18R1",10.7845651928571,0.0954907001122687,0.48720192598918,0.195998199141744,0.844611575537835,0.999299350154369,".","interleukin_18_receptor_1"
"IL1A",34.3762211810886,0.485475841873732,0.273171432467695,1.77718379073604,0.0755380054822759,0.999299350154369,".","interleukin_1__alpha"
"IL1B",15.6974637959515,0.0453308114761108,0.367123426849804,0.123475671016375,0.901730438567723,0.999299350154369,".","interleukin_1__beta"
"IL1R1",57.2844868554638,0.132667370218298,0.192790317616331,0.688143325134812,0.491362529611567,0.999299350154369,".","interleukin_1_receptor__type_I"
"IL1RAP",27.7060157117706,0.387236358853356,0.306361504730319,1.26398504013822,0.206235396484,0.999299350154369,".","interleukin_1_receptor_accessory_protein"
"IL22RA1",29.3382093662978,-0.492523795978323,0.259963727388157,-1.89458660608804,0.0581471906329016,0.999299350154369,".","interleukin_22_receptor__alpha_1"
"IL23A",7.57219034222635,0.0985403801614682,0.473244600836692,0.208222935850192,0.83505490083496,0.999299350154369,".","interleukin_23__alpha_subunit_p19"
"IL24",5.69083621934072,-0.103190128217845,0.530193153953579,-0.194627424832573,0.845684631689924,0.999299350154369,".","interleukin_24"
"IL27RA",45.2106376370661,0.00512873100858715,0.230589964760742,0.0222417788818723,0.982255091095486,0.999299350154369,".","interleukin_27_receptor__alpha"
"IL28A",252.656898298454,-0.0098530757162104,0.130979879451468,-0.075225872534577,0.940034999367117,0.999299350154369,".","."
"IL28B",72.4925161948705,0.0376127496949554,0.203027375167712,0.185259498448843,0.853025503651194,0.999299350154369,".","."
"IL29",146.93577154914,0.10371255578575,0.167560677790308,0.618955217616987,0.53594586084984,0.999299350154369,".","."
"IL2RG",15.4148993044568,0.374460537341127,0.358612030288919,1.0441940194796,0.296395633358027,0.999299350154369,"COMBINED_IMMUNODEFICIENCY__X-LINKED__CIDX,SEVERE_COMBINED_IMMUNODEFICIENCY__X-LINKED__SCIDX1","interleukin_2_receptor__gamma"
"IL31RA",7.47019046612807,-0.204821377182467,0.531878568038377,-0.385090487736458,0.700170375288956,0.999299350154369,"AMYLOIDOSIS__PRIMARY_LOCALIZED_CUTANEOUS__2__PLCA2","interleukin_31_receptor_A"
"IL32",934.045260353297,-0.072728254030396,0.123715746752518,-0.587865780545158,0.556622386709136,0.999299350154369,".","interleukin_32"
"IL3RA",9.32852717336077,-0.119842194686852,0.474162771062001,-0.25274484206855,0.800465393609193,0.999299350154369,".","interleukin_3_receptor__alpha__low_affinity"
"IL4I1",32.7560982488806,0.418166246849797,0.293405746162988,1.42521491933394,0.154095084969006,0.999299350154369,".","interleukin_4_induced_1"
"IL4R",51.5452170408768,0.0298484331399904,0.207399718743797,0.143917423421689,0.885565677018011,0.999299350154369,".","interleukin_4_receptor"
"IL6",154.212564155932,0.124220288165453,0.299379926673393,0.414925240799364,0.678196631588177,0.999299350154369,"KAPOSI_SARCOMA__SUSCEPTIBILITY_TO,RHEUMATOID_ARTHRITIS__SYSTEMIC_JUVENILE","interleukin_6__interferon__beta_2"
