"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"NOP10",4846.15340606461,0.607841245576425,0.138996037166607,2.49775765408035e-06,7.285998308748e-05,"DYSKERATOSIS_CONGENITA__AUTOSOMAL_RECESSIVE__1__DKCB1","NOP10_ribonucleoprotein"
"NOP16",901.952999353043,0.379892503929795,0.138172697263331,0.00244793788590631,0.0213772506760611,".","NOP16_nucleolar_protein"
"NOP2",609.10068377324,0.66734444114339,0.154453985498292,2.68514105109371e-06,7.7314022564179e-05,".","NOP2_nucleolar_protein"
"NOP56",1071.7617550326,0.512282363374351,0.124518650920347,1.05787130487196e-05,0.000244055071432469,"SPINOCEREBELLAR_ATAXIA_36__SCA36","NOP56_ribonucleoprotein"
"NPC2",836.74752902029,-0.822058420994272,0.15305776339077,9.91080673641488e-09,5.15172535477753e-07,"NIEMANN-PICK_DISEASE__TYPE_C2","Niemann-Pick_disease__type_C2"
"NPEPPS",572.648166669888,-0.389545394908606,0.148546383992717,0.00337362283934146,0.0272605361122421,".","aminopeptidase_puromycin_sensitive"
"NPTX1",178.036483408624,0.909733810454927,0.206834767955865,1.16783569611815e-06,3.90786581436775e-05,".","neuronal_pentraxin_I"
"NR0B1",666.119427263812,0.368777344519767,0.146981383953167,0.00507464350812164,0.0373245891821778,"46_XY_SEX_REVERSAL_2__SRXY2,ADRENAL_HYPOPLASIA__CONGENITAL__AHC","nuclear_receptor_subfamily_0__group_B__member_1"
"NR1D1",137.440260779326,0.952842623937063,0.24697148049127,1.09462136644013e-05,0.000250459258444403,".","nuclear_receptor_subfamily_1__group_D__member_1"
"NR4A1",33.5016963686935,1.96566354250875,0.462496198640626,1.33947517771902e-06,4.36426079103012e-05,".","nuclear_receptor_subfamily_4__group_A__member_1"
"NR4A2",66.0667609650952,2.09651186824044,0.353145838997103,1.84643970998603e-10,1.23202860409427e-08,".","nuclear_receptor_subfamily_4__group_A__member_2"
"NR4A3",49.5671139877259,1.7087025868402,0.368268274461966,2.25272710159876e-07,8.83878101870246e-06,"EWING_SARCOMA__ES","nuclear_receptor_subfamily_4__group_A__member_3"
"NRARP",44.9868833125445,1.25197539201467,0.409592805950023,0.000145714099716494,0.00219714778503504,".","NOTCH-regulated_ankyrin_repeat_protein"
"NRD1",70.9996036817073,-0.643141138872575,0.334897546960065,0.00704252780488788,0.0473842029050567,".","nardilysin__N-arginine_dibasic_convertase"
"NRIP1",641.116247981186,0.5289798434541,0.140865524548775,4.37165184785695e-05,0.000815968451267504,".","nuclear_receptor_interacting_protein_1"
"NRP1",1080.13175753019,0.461914567351116,0.128517120816816,0.000103071324138151,0.00166211832832332,".","neuropilin_1"
"NSUN2",530.656962051017,0.411396344559806,0.159929119131599,0.00357859402620497,0.0283011165606827,"MENTAL_RETARDATION__AUTOSOMAL_RECESSIVE_5__MRT5","NOP2_Sun_RNA_methyltransferase_family__member_2"
"NT5DC2",178.068627626605,-0.82594792551585,0.209503522098638,9.4870295696665e-06,0.000223970276472021,".","5p-nucleotidase_domain_containing_2"
"NTS",279.075775991975,-0.453381378672464,0.187486314724434,0.00451761878612317,0.0340133960363314,".","neurotensin"
"NUAK2",220.127187300972,1.1943643681665,0.202126515101696,2.87053928552404e-10,1.88155407403496e-08,".","NUAK_family__SNF1-like_kinase__2"
"NUCB2",172.511164197686,-0.704306747441143,0.220554717788628,0.000200429747102266,0.00285599574419507,".","nucleobindin_2"
"NUPL1",235.195042387487,0.51404181562416,0.235757900635006,0.00639816576706438,0.044309982064884,".","nucleoporin_like_1"
"NUPR1",207.701091284439,-0.709172410815345,0.213982833633953,0.00013134032985354,0.0020270433456482,".","nuclear_protein__transcriptional_regulator__1"
"NXF1",208.925077226608,0.453777742728166,0.191561619137025,0.00517229359670643,0.0379676334308958,".","nuclear_RNA_export_factor_1"
"OAS1",3416.09143725572,1.50993421534963,0.112774648619006,5.15001909230759e-42,2.73269822598016e-39,".","2p-5p-oligoadenylate_synthetase_1__40_46kDa"
"OAS2",399.051709310761,3.08029120202905,0.18921643413382,1.0354916505072e-60,1.44231043270022e-57,".","2p-5p-oligoadenylate_synthetase_2__69_71kDa"
"OAS3",2079.66004476302,1.95875531657822,0.12549237319862,4.09389143126884e-56,3.80151935155239e-53,".","2p-5p-oligoadenylate_synthetase_3__100kDa"
"OASL",1040.40561722192,2.6979290053953,0.143919689014038,1.30656322807527e-79,2.07986200720611e-76,".","2p-5p-oligoadenylate_synthetase-like"
"OAT",308.645686530817,-0.555389150728746,0.17932850550988,0.000423625880662253,0.00538251218725141,"GYRATE_ATROPHY_OF_CHOROID_AND_RETINA__GACR","ornithine_aminotransferase"
"OAZ1",830.3529520429,-1.11651626759095,0.156301233515087,8.03683348722675e-14,8.21600326129979e-12,".","ornithine_decarboxylase_antizyme_1"
"OBFC1",109.999691169652,-0.559331052084856,0.253245520882613,0.00504150555210836,0.0371544288142483,".","oligonucleotide_oligosaccharide-binding_fold_containing_1"
"NABP1",109.475450551184,0.685162236359255,0.257871064288104,0.00110559608635271,0.011492217528198,".","nucleic_acid_binding_protein_1"
"OGFR",233.15777831187,1.2545456244949,0.201122815968547,3.54867319123547e-11,2.67181522769843e-09,".","opioid_growth_factor_receptor"
"OLFML2A",29.4886858825111,-1.2653776623893,0.485283560635011,0.00052773888751157,0.00639890579275454,".","olfactomedin-like_2A"
"OPTN",314.582545796745,0.620346456078277,0.189767764981083,0.000196325218459563,0.00281446133656882,"AMYOTROPHIC_LATERAL_SCLEROSIS_12__ALS12,GLAUCOMA__NORMAL_TENSION__SUSCEPTIBILITY_TO,GLAUCOMA__PRIMARY_OPEN_ANGLE__POAG","optineurin"
"ORC6",283.257237470041,0.993765797220782,0.205012760497467,1.21808379141252e-07,5.13254288833275e-06,"MEIER-GORLIN_SYNDROME_3__MGORS3","origin_recognition_complex__subunit_6"
"ORMDL2",704.681343624918,-0.353623521288787,0.138550337912159,0.00475874492812406,0.0354219737702648,".","ORM1-like_2__S._cerevisiae"
"OS9",165.60806099694,-0.688511837570306,0.216351852811303,0.000216173726529932,0.00304914409458612,".","osteosarcoma_amplified_9__endoplasmic_reticulum_lectin"
"OSGIN1",147.709285165283,0.510757117388472,0.235449167191324,0.00666084318586241,0.0455253338475378,".","oxidative_stress_induced_growth_inhibitor_1"
"OSMR",442.689992228021,0.409818469143204,0.158056491906738,0.00340097213130009,0.0273822488866163,"AMYLOIDOSIS__PRIMARY_LOCALIZED_CUTANEOUS__1__PLCA1","oncostatin_M_receptor"
"OSTC",616.63390241718,-0.389230006875739,0.145443874007997,0.0028948120577034,0.0242533013225481,".","oligosaccharyltransferase_complex_subunit__non-catalytic"
"OSTF1",47.0860487377804,-0.926928500053855,0.43624208158243,0.00243616349114842,0.0213413284448639,".","osteoclast_stimulating_factor_1"
"OTUD1",70.7159769875255,1.29512055234781,0.34948018353111,1.44266009548775e-05,0.0003215112288804,".","OTU_domain_containing_1"
"OTUD4",111.717363341119,0.562294596601431,0.240112954804238,0.00367084225950841,0.0288871435718236,".","OTU_domain_containing_4"
"P4HA2",95.6072040292029,-0.797486647252156,0.327587396187714,0.00147929447656123,0.0142964252838871,".","prolyl_4-hydroxylase__alpha_polypeptide_II"
"PA2G4",1718.10521540299,0.341105753703285,0.129791795516286,0.0040725809418132,0.0314707138936369,".","proliferation-associated_2G4__38kDa"
"PAPOLA",618.679368941222,-0.331531531219154,0.134370077880125,0.00657559198174206,0.0450903516631088,".","poly_A__polymerase_alpha"
"PAPSS1",84.4020620777275,-0.601814970896472,0.282944580157999,0.0052439765458851,0.0383926613999985,".","3p-phosphoadenosine_5p-phosphosulfate_synthase_1"
"PARK7",1466.75629773214,-0.727987188073266,0.131775878997382,5.08841988201034e-09,2.76586647537762e-07,"PARKINSON_DISEASE_7__AUTOSOMAL_RECESSIVE_EARLY-ONSET__PARK7,PARKINSON_DISEASE__LATE-ONSET__PD","parkinson_protein_7"
"PARP10",129.945061614112,2.92727985258714,0.272840834396558,6.35362891128857e-28,1.57329971018863e-25,".","poly__ADP-ribose__polymerase_family__member_10"
"PARP12",334.346943114026,1.23509102301984,0.182966168904822,1.21282574902346e-12,1.08988042914261e-10,".","poly__ADP-ribose__polymerase_family__member_12"
"PARP14",345.387349966735,1.29711122570567,0.180876482259427,5.90117195167858e-14,6.14549150070602e-12,".","poly__ADP-ribose__polymerase_family__member_14"
"PARP4",335.112059187188,-0.403203351340883,0.170217092684757,0.00632554180418866,0.0439982365344733,".","poly__ADP-ribose__polymerase_family__member_4"
"PARP9",215.271736109744,1.33758956910675,0.210445504689615,1.57672365744763e-11,1.21366716941026e-09,".","poly__ADP-ribose__polymerase_family__member_9"
"PATL1",621.671255517451,0.871358428285882,0.155224516320039,2.35839452185522e-09,1.39045450566311e-07,".","protein_associated_with_topoisomerase_II_homolog_1__yeast"
"PATL2",13.8420037190483,2.32218080893835,0.891318340339718,0.000522320891474108,0.00634702474776007,".","protein_associated_with_topoisomerase_II_homolog_2__yeast"
"PAWR",589.387379771218,0.451946498477425,0.173120857279092,0.00273141627136536,0.0232099753987563,".","PRKC__apoptosis__WT1__regulator"
"PCCA",46.1866156898264,-0.825613906161539,0.384063193075642,0.00278400236114093,0.0235730534271986,"PROPIONIC_ACIDEMIA","propionyl_CoA_carboxylase__alpha_polypeptide"
"PCGF1",226.096282409707,0.464463950375353,0.191081233474428,0.00422672698565919,0.0323478151107146,".","polycomb_group_ring_finger_1"
"PCYOX1",187.960094019404,-0.961314027645117,0.219732340122625,1.18465204190824e-06,3.95226877334836e-05,".","prenylcysteine_oxidase_1"
"PDCD1LG2",14.176547667141,1.30204222254287,0.809093125041976,0.00444298746350891,0.0336104611716767,".","programmed_cell_death_1_ligand_2"
"PDCD4",223.677379685186,-0.571276819282346,0.19303811210193,0.000625597946419864,0.007375149735954,".","programmed_cell_death_4__neoplastic_transformation_inhibitor"
"PDCD6IP",343.376850408572,-0.554165000253019,0.172405222113422,0.000288116766507724,0.00389319224478669,".","programmed_cell_death_6_interacting_protein"
"PDE11A",16.8274435160882,-1.11929002308305,0.872629041665177,0.00690751729056791,0.0466770558937527,"PIGMENTED_NODULAR_ADRENOCORTICAL_DISEASE__PRIMARY__2__PPNAD2","phosphodiesterase_11A"
"PDE4B",336.101443884099,0.898209558855225,0.165440732808789,6.46575444084528e-09,3.43371245623819e-07,".","phosphodiesterase_4B__cAMP-specific"
"PDGFRL",363.638228718657,1.59866837055222,0.184747758505213,3.58267644255929e-19,5.87084758815267e-17,"COLORECTAL_CANCER__CRC","platelet-derived_growth_factor_receptor-like"
"PDK4",280.079133426249,0.668528540233481,0.191199260115876,7.65076269266713e-05,0.00130156410205175,".","pyruvate_dehydrogenase_kinase__isozyme_4"
"PDPK1",129.114945321888,0.591650604225295,0.240744317310776,0.00247741049442393,0.0215165901320076,".","3-phosphoinositide_dependent_protein_kinase-1"
"PDXK",664.104757596912,-0.673083116661662,0.151308941928416,1.46337347975153e-06,4.68573870254921e-05,".","pyridoxal__pyridoxine__vitamin_B6__kinase"
"PDZD11",395.013903698368,-0.447741434829181,0.164755571715167,0.00202967499105357,0.0185230699633988,".","PDZ_domain_containing_11"
"PDZD8",188.855642926633,-0.482761635529731,0.197402439564899,0.00374313886314239,0.0293524253004896,".","PDZ_domain_containing_8"
"PEG10",593.845425294604,0.635383966680155,0.163399281052131,1.84756119445233e-05,0.000397439660034408,".","paternally_expressed_10"
"PELO",829.71423152573,0.494000259480794,0.153709325583821,0.000358935923710417,0.0046670046650002,".","pelota_homolog__Drosophila"
"PELP1",575.561387150917,0.495706174466494,0.144430352298319,0.000166169677558941,0.00244600887323551,".","proline__glutamate_and_leucine_rich_protein_1"
"PER1",98.9350475855379,0.776918865514735,0.274780179908787,0.000539654093987997,0.00652916999924891,".","period_circadian_clock_1"
"PERP",90.1982659725705,-0.694141661372552,0.274347312914726,0.00150495518790139,0.0144872347150357,".","PERP__TP53_apoptosis_effector"
"PES1",362.458436104182,0.457585540354544,0.165729321044378,0.00173565336577667,0.0163347850125417,".","pescadillo_ribosomal_biogenesis_factor_1"
"PFDN2",885.220517534685,0.328127212789263,0.128623168099166,0.00533357023141668,0.0387937161153238,".","prefoldin_subunit_2"
"PGK1",2188.19176563992,-0.633330548369374,0.121106022930802,3.28070972140548e-08,1.59637329369525e-06,"PHOSPHOGLYCERATE_KINASE_1_DEFICIENCY","phosphoglycerate_kinase_1"
"PGM2L1",147.51541377825,-0.873061161460945,0.229179113320052,1.49648772217265e-05,0.000330860370797021,".","phosphoglucomutase_2-like_1"
"PGRMC1",1031.56184900985,-0.364861354078798,0.132488952906851,0.00254336954511133,0.0219525692030794,".","progesterone_receptor_membrane_component_1"
"PHB",803.38085021133,-0.447088569850576,0.160479580664622,0.00166065386693244,0.0158159538796822,".","prohibitin"
"PHF11",66.5737391547246,1.03958480757485,0.338767171898019,0.000171009954481869,0.0025073209510414,"IgE_RESPONSIVENESS__ATOPIC__IGER","PHD_finger_protein_11"
"PHKB",135.059686698919,-0.93849981391604,0.236163270766138,6.94010168865475e-06,0.000172927887626571,"GLYCOGEN_STORAGE_DISEASE_IXb__GSD9B","phosphorylase_kinase__beta"
"PHLDA1",1899.4567821916,0.791540284313353,0.138904960370204,1.66535291839872e-09,1.00308257133605e-07,".","pleckstrin_homology-like_domain__family_A__member_1"
"PHPT1",2524.71249376888,-0.429867807420304,0.119549626737901,0.00011416369078531,0.00180443405166058,".","phosphohistidine_phosphatase_1"
"PI4K2B",60.6060801530645,1.25958480127139,0.353305588034338,2.5625815600374e-05,0.000525871939659241,".","phosphatidylinositol_4-kinase_type_2_beta"
"PIGK",113.940711265243,-0.684359714192603,0.264191606035609,0.00131077218919458,0.0130683165823976,".","phosphatidylinositol_glycan_anchor_biosynthesis__class_K"
"PIK3AP1",43.6212778116776,1.64089447132377,0.447430526269356,1.53272018074303e-05,0.000336865896923464,".","phosphoinositide-3-kinase_adaptor_protein_1"
"PIM3",113.907125184576,0.983876193517997,0.244726756817401,5.48597808115324e-06,0.000140529318984576,".","pim-3_oncogene"
"PINK1",90.3852267670601,-1.05961234774389,0.303860068442565,3.93571885287647e-05,0.000747116101833091,"PARKINSON_DISEASE_6__AUTOSOMAL_RECESSIVE_EARLY-ONSET__PARK6,PARKINSON_DISEASE__LATE-ONSET__PD","PTEN_induced_putative_kinase_1"
"PIR",305.069290946059,-0.470176832689965,0.163612105351566,0.00116784967107576,0.0120081646326947,".","pirin__iron-binding_nuclear_protein"
"PKD1",113.019238813526,0.512189464602405,0.23467810828686,0.00644739717763438,0.0445954976724891,"POLYCYSTIC_KIDNEY_DISEASE_1__PKD1","polycystic_kidney_disease_1__autosomal_dominant"
"PKMYT1",30.8785718624432,1.03476141484234,0.486988487906145,0.0021305211252858,0.0191609337361257,".","protein_kinase__membrane_associated_tyrosine_threonine_1"
"PKP4",73.0967360938319,-0.755034202873435,0.322439806151496,0.00209180946332288,0.0188869652166198,".","plakophilin_4"
"PLA1A",22.1104484614814,1.54188052373156,0.664537879127346,0.00101449252166786,0.0107151565582417,".","phospholipase_A1_member_A"
"PLA2G4A",340.153912026348,-0.455326396027631,0.171645132665662,0.00237270966382568,0.0209501614770282,".","phospholipase_A2__group_IVA__cytosolic__calcium-dependent"
"PLAUR",399.612441772653,0.567086851113834,0.158185657369368,7.4399858115929e-05,0.00127153009046901,".","plasminogen_activator__urokinase_receptor"
"PLBD2",187.754651398426,-0.454531287980492,0.195538559054214,0.00570958812580421,0.0409671220127729,".","phospholipase_B_domain_containing_2"
"PLD3",620.317066820232,-0.60331616491792,0.148144048911531,9.34175888534191e-06,0.000221479189913542,".","phospholipase_D_family__member_3"
"PLEKHA4",147.243614936339,3.54420013912596,0.289576303309918,2.06355522947892e-35,7.92903307658056e-33,".","pleckstrin_homology_domain_containing__family_A__phosphoinositide_binding_specific__member_4"
"PLEKHA5",17.4541686128669,-1.7911609774332,0.644732168552774,0.000292213074327618,0.0039420463525819,".","pleckstrin_homology_domain_containing__family_A_member_5"
"PLEKHG2",191.358247001676,0.478246411883226,0.191359963833633,0.00334397359742641,0.0270995620335436,".","pleckstrin_homology_domain_containing__family_G__with_RhoGef_domain__member_2"
"PLEKHM3",36.7813182195358,-0.857420989121514,0.422289177785701,0.00332907431611142,0.0270378098428787,".","pleckstrin_homology_domain_containing__family_M__member_3"
"PLK2",2084.03946068791,0.563812290604669,0.153495224702266,5.3299971971348e-05,0.000972048425002833,".","polo-like_kinase_2"
"PLOD1",197.800801457857,-0.637238714205686,0.220796123016181,0.000637420995872438,0.00749238624156812,"EHLERS-DANLOS_SYNDROME__TYPE_VI__EDS6","procollagen-lysine__2-oxoglutarate_5-dioxygenase_1"
"PLP2",702.473030508313,-0.587560606800505,0.145996397273567,1.20048497258314e-05,0.000273000082642734,".","proteolipid_protein_2__colonic_epithelium-enriched"
"PLS1",256.865419967957,-0.600147651547196,0.188008015753603,0.000267764076180936,0.00366097558390695,".","plastin_1"
"PLS3",1693.63079645785,-0.469494846977442,0.134467065519101,0.00014530476759868,0.00219596547438386,".","plastin_3"
"PLSCR1",2516.18844106343,0.868881402838108,0.131659758294811,5.06771747180209e-12,4.24583276603689e-10,".","phospholipid_scramblase_1"
"PLSCR3",81.6912966872117,-0.624229867249079,0.28815438399215,0.00446894254455057,0.0337838716241025,".","."
"PMAIP1",360.837605657395,1.48479739759248,0.184583966515934,6.33327334073655e-17,8.50261022118402e-15,".","phorbol-12-myristate-13-acetate-induced_protein_1"
"PMEPA1",614.974062681621,-0.389728832051477,0.146323685299418,0.00299354933737722,0.0249305831587402,".","prostate_transmembrane_protein__androgen_induced_1"
"PML",184.432349006643,1.5351824517583,0.216130431704342,8.67659976177114e-14,8.78939555867417e-12,".","promyelocytic_leukemia"
"PMM1",129.893791313223,-0.544095881979614,0.234975995324663,0.00414311644904421,0.0319051462278505,".","phosphomannomutase_1"
"PMP22",435.017544635254,0.881669891678535,0.161636107642073,5.74028202281957e-09,3.07519050866723e-07,"CHARCOT-MARIE-TOOTH_DISEASE_AND_DEAFNESS,CHARCOT-MARIE-TOOTH_DISEASE__DEMYELINATING__TYPE_1A__CMT1A,GUILLAIN-BARRE_SYNDROME__FAMILIAL__GBS,HYPERTROPHIC_NEUROPATHY_OF_DEJERINE-SOTTAS,NEUROPATHY__HEREDITARY__WITH_LIABILITY_TO_PRESSURE_PALSIES__HNPP","peripheral_myelin_protein_22"
