"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"PLAC8",25.1369294557519,0.14586647925174,0.252449167688788,0.0500257656609152,NA,".","placenta-specific_8"
"PLAGL1",25.7279718372833,0.046216717652153,0.176258934076999,0.470930321288278,NA,".","pleiomorphic_adenoma_gene-like_1"
"PLAGL2",84.9392633363413,-0.00903101267089899,0.150779195003793,0.913568085898251,0.971894104941536,".","pleiomorphic_adenoma_gene-like_2"
"PLAT",13.6892170749045,-0.009529711251749,0.174519908948364,0.846029306208951,NA,".","plasminogen_activator__tissue"
"PLAU",124.467317881096,0.337253686048696,0.253356356838501,0.0203356211964077,0.157395775934666,"QUEBEC_PLATELET_DISORDER__QPD","plasminogen_activator__urokinase"
"PLAUR",399.612441772653,0.675388865049232,0.160718216130682,2.0025895442395e-06,0.000108116071765066,".","plasminogen_activator__urokinase_receptor"
"PLBD1",38.0815415019915,0.0681756956748463,0.181141979641594,0.339915920700301,NA,".","phospholipase_B_domain_containing_1"
"PLBD2",187.754651398426,-0.0375905200776193,0.133447027368288,0.68088920784935,0.873839103496301,".","phospholipase_B_domain_containing_2"
"PLCB3",33.0586078698679,-0.0512026037341932,0.174629851319283,0.45999684085028,NA,".","phospholipase_C__beta_3__phosphatidylinositol-specific"
"PLCB4",148.568365911396,0.295798806288092,0.224201655200617,0.0276224012235844,0.184820522355338,"AURICULOCONDYLAR_SYNDROME_2__ARCND2","phospholipase_C__beta_4"
"PLCD1",21.8000112463344,0.0210515216439336,0.171048851891216,0.734942346082137,NA,"NAIL_DISORDER__NONSYNDROMIC_CONGENITAL__3__NDNC3","phospholipase_C__delta_1"
"PLCD3",341.802789125578,-0.0617317338753049,0.132238278331547,0.507423952145593,0.783047195811771,".","phospholipase_C__delta_3"
"PLCE1",82.1456217248162,0.0443633465039226,0.155512767221305,0.607025904520507,0.842969576178134,"NEPHROTIC_SYNDROME__TYPE_3__NPHS3","phospholipase_C__epsilon_1"
"PLCG1",92.7764461193131,0.00856331080702965,0.14845523615467,0.922157247065759,0.975244102146292,".","phospholipase_C__gamma_1"
"PLCG2",20.4082036926589,-0.0770306740398148,0.192924525153301,0.207092034429619,NA,"AUTOINFLAMMATION__ANTIBODY_DEFICIENCY__AND_IMMUNE_DYSREGULATION__PLCG2-ASSOCIATED_,FAMILIAL_COLD_AUTOINFLAMMATORY_SYNDROME_3__FCAS3","phospholipase_C__gamma_2__phosphatidylinositol-specific"
"PLCL2",36.0825978511703,-0.0504349969985185,0.172667221821623,0.481245036312196,NA,".","phospholipase_C-like_2"
"PLCXD1",307.713980096925,0.024380519457684,0.127999547369295,0.790710499903374,0.927142916133553,".","phosphatidylinositol-specific_phospholipase_C__X_domain_containing_1"
"PLCXD3",15.0614675620862,-0.0662853861785099,0.189048160968555,0.238972294710064,NA,".","phosphatidylinositol-specific_phospholipase_C__X_domain_containing_3"
"PLD2",26.2223079574707,0.00616605329888178,0.168039882904303,0.925932118386651,NA,".","phospholipase_D2"
"PLD3",620.317066820232,-0.0602006731404888,0.116160206859166,0.503737479080772,0.781944732075304,".","phospholipase_D_family__member_3"
"PLD5",12.6280178100476,-0.0318559479654004,0.177968815673115,0.526068125636624,NA,".","phospholipase_D_family__member_5"
"PLD6",34.5081281509488,0.0150983921036668,0.167018301956647,0.82437612725069,NA,".","phospholipase_D_family__member_6"
"BLOC1S6",76.1373457193865,-0.0114862146691231,0.150873905306786,0.890206740233688,NA,"HERMANSKY-PUDLAK_SYNDROME_9__HPS9","biogenesis_of_lysosomal_organelles_complex-1__subunit_6__pallidin"
"PLEC",279.102654107879,0.155629751528537,0.150381216498955,0.134542051691914,0.433849851992185,"EPIDERMOLYSIS_BULLOSA_SIMPLEX_WITH_MUSCULAR_DYSTROPHY,EPIDERMOLYSIS_BULLOSA_SIMPLEX_WITH_PYLORIC_ATRESIA,EPIDERMOLYSIS_BULLOSA_SIMPLEX__OGNA_TYPE,MUSCULAR_DYSTROPHY__LIMB-GIRDLE__TYPE_2Q__LGMD2Q","plectin"
"PLEK2",38.6705345230829,0.0217185658518376,0.163869143380545,0.769544775677747,NA,".","pleckstrin_2"
"PLEKHA1",161.982820330079,-0.0657840896706034,0.145665712701613,0.4788947531992,0.767910687131294,".","pleckstrin_homology_domain_containing__family_A__phosphoinositide_binding_specific__member_1"
"PLEKHA2",33.8132707077415,0.00115369562758141,0.165096400948783,0.988566816900375,NA,".","pleckstrin_homology_domain_containing__family_A__phosphoinositide_binding_specific__member_2"
"PLEKHA3",104.290264086916,0.0215716753736006,0.148064855018993,0.805155713203866,0.933257381055705,".","pleckstrin_homology_domain_containing__family_A__phosphoinositide_binding_specific__member_3"
"PLEKHA4",147.243614936339,1.97057649191043,0.304467327072273,6.5456769306046e-12,8.36434834446082e-10,".","pleckstrin_homology_domain_containing__family_A__phosphoinositide_binding_specific__member_4"
"PLEKHA5",17.4541686128669,-0.157101148251529,0.270072058840975,0.0354206381892142,NA,".","pleckstrin_homology_domain_containing__family_A_member_5"
"PLEKHA6",50.4941911195055,-0.73539961597366,0.423168713184148,0.00319644720437222,NA,".","pleckstrin_homology_domain_containing__family_A_member_6"
"PLEKHA7",40.1896731493079,-0.024547013703817,0.163478892371376,0.739704936072606,NA,".","pleckstrin_homology_domain_containing__family_A_member_7"
"PLEKHA8",29.7008338138712,-0.0456899074270016,0.174893405250599,0.486761498122746,NA,".","pleckstrin_homology_domain_containing__family_A__phosphoinositide_binding_specific__member_8"
"PLEKHA8P1",12.8176154628732,0.041534306909128,0.181603847515909,0.390081082276255,NA,".","pleckstrin_homology_domain_containing__family_A_member_8_pseudogene_1"
"PLEKHB2",273.08280315079,0.182047141085646,0.159380042141474,0.092808625293525,0.366167115702261,".","pleckstrin_homology_domain_containing__family_B__evectins__member_2"
"PLEKHF2",89.2092630704521,0.415062538521331,0.303755266925188,0.0127134716723217,0.119046128987979,".","pleckstrin_homology_domain_containing__family_F__with_FYVE_domain__member_2"
"PLEKHG2",191.358247001676,0.0528399330460875,0.136737491301482,0.569878723647053,0.81984539558672,".","pleckstrin_homology_domain_containing__family_G__with_RhoGef_domain__member_2"
"PLEKHG3",96.5227262462381,0.0406027605617355,0.153766781018004,0.639140592446383,0.855254565189476,".","pleckstrin_homology_domain_containing__family_G__with_RhoGef_domain__member_3"
"PLEKHG4",21.5902396886007,0.0755147586020713,0.191365997178575,0.22592381370625,NA,".","pleckstrin_homology_domain_containing__family_G__with_RhoGef_domain__member_4"
"PLEKHG5",10.7685192877243,0.0138671011403073,0.176991848472272,0.75179157518454,NA,"SPINAL_MUSCULAR_ATROPHY__DISTAL__AUTOSOMAL_RECESSIVE__4__DSMA4","pleckstrin_homology_domain_containing__family_G__with_RhoGef_domain__member_5"
"PLEKHG6",16.9001315819469,-0.0178052121218921,0.174451847986397,0.733200545189965,NA,".","pleckstrin_homology_domain_containing__family_G__with_RhoGef_domain__member_6"
"PLEKHH1",9.52259482664261,-0.00845213939391237,0.176424303278785,0.844234381609504,NA,".","pleckstrin_homology_domain_containing__family_H__with_MyTH4_domain__member_1"
"PLEKHH2",20.4462258256843,0.0202225844160189,0.174265052452327,0.710157961298151,NA,".","pleckstrin_homology_domain_containing__family_H__with_MyTH4_domain__member_2"
"PLEKHH3",16.1351044969461,-0.0841001658563712,0.200143916664495,0.137554829683821,NA,".","pleckstrin_homology_domain_containing__family_H__with_MyTH4_domain__member_3"
"PLEKHJ1",34.7678280581793,-0.0370341723261263,0.169646802542059,0.594878460071343,NA,".","pleckstrin_homology_domain_containing__family_J_member_1"
"PLEKHM1",171.313590033212,0.0565613996186141,0.145611342009332,0.539516173504264,0.801647720640056,"OSTEOPETROSIS__AUTOSOMAL_RECESSIVE_6__OPTB6","pleckstrin_homology_domain_containing__family_M__with_RUN_domain__member_1"
"PLEKHM1P",52.3613279649771,-0.327466143404554,0.413071184626689,0.0245041041830522,NA,".","pleckstrin_homology_domain_containing__family_M__with_RUN_domain__member_1_pseudogene"
"PLEKHM2",77.7474134833354,0.00711346689009309,0.15221066692714,0.933394206713342,0.980074951239892,".","pleckstrin_homology_domain_containing__family_M__with_RUN_domain__member_2"
"PLEKHM3",36.7813182195358,-0.4402343931474,0.54233852597715,0.0145447641244338,NA,".","pleckstrin_homology_domain_containing__family_M__member_3"
"PLEKHN1",13.2953906700587,0.0355316052505592,0.17912075022068,0.479902154599013,NA,".","pleckstrin_homology_domain_containing__family_N_member_1"
"PLEKHO1",21.1818369620119,0.0769311198251969,0.191815552149112,0.222670689012572,NA,".","pleckstrin_homology_domain_containing__family_O_member_1"
"PLEKHO2",30.5544733555916,-0.00535088282970209,0.167672948765662,0.932197413928516,NA,".","pleckstrin_homology_domain_containing__family_O_member_2"
"PLIN2",149.232505043228,0.0879031450845052,0.154980743508508,0.356053774229297,0.672206645843698,".","perilipin_2"
"PLIN3",78.0094895942354,0.222491714945832,0.258298669339051,0.0611400749180626,0.293718566922233,".","perilipin_3"
"PLK1",442.11470198712,-0.122658670685167,0.133733033842207,0.208923495863213,0.533524460243166,".","polo-like_kinase_1"
"PLK1S1",35.4719326775522,0.0318578390749676,0.169715485796913,0.640222302313177,NA,".","polo-like_kinase_1_substrate_1"
"PLK2",2084.03946068791,0.622506366466228,0.157479451602986,6.22194520168639e-06,0.000297943574120771,".","polo-like_kinase_2"
"PLK3",28.9363314995832,-0.0521181143690018,0.177997900935111,0.419684812065151,NA,".","polo-like_kinase_3"
"PLK4",39.1581769673673,-0.0376429861236516,0.171348635168737,0.576270596699448,NA,".","polo-like_kinase_4"
"PLOD1",197.800801457857,-0.0690911241189448,0.145289636930928,0.459373659962512,0.751128184433394,"EHLERS-DANLOS_SYNDROME__TYPE_VI__EDS6","procollagen-lysine__2-oxoglutarate_5-dioxygenase_1"
"PLOD2",1958.05550727412,0.331156658881959,0.119232259645901,0.00106871436812612,0.0218332650065139,"BRUCK_SYNDROME_2__BRKS2","procollagen-lysine__2-oxoglutarate_5-dioxygenase_2"
"PLOD3",96.4012831430715,0.00963794072012426,0.152736657808705,0.909392919257946,0.971168182966605,"BONE_FRAGILITY_WITH_CONTRACTURES__ARTERIAL_RUPTURE__AND_DEAFNESS","procollagen-lysine__2-oxoglutarate_5-dioxygenase_3"
"PLP2",702.473030508313,-0.0441562178374574,0.113659704113855,0.619315228355057,0.847330741932284,".","proteolipid_protein_2__colonic_epithelium-enriched"
"PLRG1",172.588510223722,0.0341170293799686,0.146337969838612,0.702444832054722,0.885289686811182,".","pleiotropic_regulator_1"
"PLS1",256.865419967957,-0.301237548761399,0.187795019652775,0.0183371216539386,0.148640910652133,".","plastin_1"
"PLS3",1693.63079645785,0.0729511264851192,0.111420616574057,0.412760292001888,0.718299859403033,".","plastin_3"
"PLSCR1",2516.18844106343,0.41139756015327,0.135016098008639,0.000312859445868345,0.00847851492554505,".","phospholipid_scramblase_1"
"PLSCR3",81.6912966872117,-0.11881479104407,0.181772186363452,0.216163821305202,0.543855217944487,".","."
"PLSCR4",92.2297492326208,0.068336604043727,0.159809175503963,0.444815829351967,0.740880445162964,".","phospholipid_scramblase_4"
"PLXNA1",90.943353076779,-0.109491043247372,0.172737224875844,0.253203003791825,0.580855345046992,".","plexin_A1"
"PLXNA2",28.6362736685981,0.0246058395443248,0.170558227663311,0.70054952933252,NA,".","plexin_A2"
"PLXNA3",27.4746901930485,-0.074238790932109,0.186457815822333,0.278308659595164,NA,".","plexin_A3"
"PLXNB1",49.5022034091458,0.0260667225807193,0.162718491070902,0.732386551633889,NA,".","plexin_B1"
"PLXNB2",245.556135076935,-0.0112601155840747,0.127902415101064,0.900161239368536,0.967948896086288,".","plexin_B2"
"PLXND1",105.445452102251,-0.104801292975413,0.16810574986256,0.273858851835663,0.601425570391504,".","plexin_D1"
"PM20D2",90.8286976925833,0.0475037159437925,0.156463374621088,0.581904847940208,0.827684908522648,".","peptidase_M20_domain_containing_2"
"PMAIP1",360.837605657395,0.777978666608221,0.193226831756073,3.69277140723139e-06,0.00019099834334069,".","phorbol-12-myristate-13-acetate-induced_protein_1"
"PMEPA1",614.974062681621,-0.0408851245314531,0.115329988767894,0.647088441874892,0.858769188846199,".","prostate_transmembrane_protein__androgen_induced_1"
"PML",184.432349006643,0.623404729162816,0.236376025663402,0.000557407445668561,0.0135545683709776,".","promyelocytic_leukemia"
"PMM1",129.893791313223,-0.201129582499244,0.202446658119167,0.0810335017602798,0.342161971205619,".","phosphomannomutase_1"
"PMM2",346.864968850377,0.365594369440381,0.236033926616924,0.0131214226582119,0.121639134372072,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_Ia__CDG1A","phosphomannomutase_2"
"PMP22",435.017544635254,0.18948474134746,0.150606014225851,0.0765135208421677,0.334208187217431,"CHARCOT-MARIE-TOOTH_DISEASE_AND_DEAFNESS,CHARCOT-MARIE-TOOTH_DISEASE__DEMYELINATING__TYPE_1A__CMT1A,GUILLAIN-BARRE_SYNDROME__FAMILIAL__GBS,HYPERTROPHIC_NEUROPATHY_OF_DEJERINE-SOTTAS,NEUROPATHY__HEREDITARY__WITH_LIABILITY_TO_PRESSURE_PALSIES__HNPP","peripheral_myelin_protein_22"
"PMPCA",195.934911990187,0.11417487990699,0.158639608280347,0.251121588996396,0.578289539042231,".","peptidase__mitochondrial_processing__alpha"
"PMPCB",362.182716244734,-0.174076139134256,0.150689064384431,0.0989888971066273,0.374717941523989,".","peptidase__mitochondrial_processing__beta"
"PMS1",57.0148618762342,-0.209111390467948,0.27627644156322,0.0595601796008573,NA,".","PMS1_postmeiotic_segregation_increased_1__S._cerevisiae"
"PMS2",40.4856154876447,-0.125597598532319,0.215556867854232,0.127774939875869,NA,"COLORECTAL_CANCER__HEREDITARY_NONPOLYPOSIS__TYPE_4__HNPCC4,MISMATCH_REPAIR_CANCER_SYNDROME__MMRCS","PMS2_postmeiotic_segregation_increased_2__S._cerevisiae"
"PMS2P1",77.8683397200356,-0.0243017504322134,0.156900621054505,0.763255823621486,0.914195589513182,".","postmeiotic_segregation_increased_2_pseudogene_1"
"PMS2P3",114.624343040523,-0.0776620408677138,0.157002313106293,0.400250355798738,0.710163781306935,".","postmeiotic_segregation_increased_2_pseudogene_3"
"PMVK",57.3637217712,-0.0921506948504136,0.188290026210552,0.247653413895661,NA,".","phosphomevalonate_kinase"
"PNISR",406.839657433327,-0.0323445462446273,0.124257946127147,0.721865090755976,0.896075199325086,".","PNN-interacting_serine_arginine-rich_protein"
"PNKD",69.9669894992285,-0.107150330895488,0.184852821424919,0.235196923002282,NA,"PAROXYSMAL_NONKINESIGENIC_DYSKINESIA_1__PNKD1","paroxysmal_nonkinesigenic_dyskinesia"
"PNKP",113.881686399311,0.0341043942276312,0.147845519836903,0.700543184359671,0.884603745877151,"EPILEPTIC_ENCEPHALOPATHY__EARLY_INFANTILE__10__EIEE10","polynucleotide_kinase_3p-phosphatase"
"PNMA1",21.5025184008435,0.054403600629139,0.182662002550313,0.347333451663733,NA,".","paraneoplastic_Ma_antigen_1"
"PNMA2",120.680704144854,0.116937503179946,0.176906269955047,0.229000436592041,0.556590668644469,".","paraneoplastic_Ma_antigen_2"
"PNMAL1",61.7715101140653,0.0161136577705189,0.155949242304146,0.843891181989792,NA,".","paraneoplastic_Ma_antigen_family-like_1"
"PNN",899.657207185797,-0.112807165991351,0.122708300809568,0.229829977978985,0.556803705014514,".","pinin__desmosome_associated_protein"
"PNO1",686.514703211238,0.21537269720778,0.136591506011977,0.038648936442453,0.223962336341718,".","partner_of_NOB1_homolog__S._cerevisiae"
"PNP",215.089328020443,-0.019453414543418,0.146021945658989,0.823113011079319,0.941076091539588,"PURINE_NUCLEOSIDE_PHOSPHORYLASE_DEFICIENCY","purine_nucleoside_phosphorylase"
"PNPLA2",299.592479102411,0.299986573283628,0.171713500608441,0.0148237865705848,0.130197597143533,"NEUTRAL_LIPID_STORAGE_DISEASE_WITH_MYOPATHY__NLSDM","patatin-like_phospholipase_domain_containing_2"
"PNPLA3",11.5632195140628,0.0198603608242625,0.176930675087476,0.671380126184142,NA,"FATTY_LIVER_DISEASE__NONALCOHOLIC__SUSCEPTIBILITY_TO__1__NAFLD1","patatin-like_phospholipase_domain_containing_3"
"PNPLA4",68.0034690943168,-0.354142183890502,0.348369004902358,0.0219078984660692,NA,".","patatin-like_phospholipase_domain_containing_4"
"PNPLA6",179.100989984547,-0.0929255234931826,0.146849328280407,0.335466962083171,0.655543685725945,"SPASTIC_PARAPLEGIA_39__AUTOSOMAL_RECESSIVE__SPG39","patatin-like_phospholipase_domain_containing_6"
"PNPO",97.8196197640305,-0.256267848746791,0.268385273621984,0.0453645642348341,0.248020859998669,"PYRIDOXAMINE_5-PRIME-PHOSPHATE_OXIDASE_DEFICIENCY","pyridoxamine_5p-phosphate_oxidase"
"PNPT1",1031.90231005554,0.929409158412534,0.156090468341701,1.65686116139009e-10,1.61160659534018e-08,"COMBINED_OXIDATIVE_PHOSPHORYLATION_DEFICIENCY_13__COXPD13,DEAFNESS__AUTOSOMAL_RECESSIVE_70__DFNB70","polyribonucleotide_nucleotidyltransferase_1"
"PNRC2",267.882350928447,0.176934801851356,0.160863295997327,0.101518269691069,0.378486592435181,".",",proline-rich_nuclear_receptor_coactivator_2"
"POC1A",39.0517072229473,0.0980188920138708,0.193733579901812,0.215816213618849,NA,"SHORT_STATURE__ONYCHODYSPLASIA__FACIAL_DYSMORPHISM__AND_HYPOTRICHOSIS_","POC1_centriolar_protein_A"
"POC5",42.6459775869409,0.0297703613996567,0.165564245658205,0.685274004059301,NA,".","POC5_centriolar_protein"
"PODXL",144.392704371369,0.479881334234889,0.242729350257483,0.00382386891344336,0.0560003454132817,".","podocalyxin-like"
"PODXL2",32.0072510557981,0.0431104776711112,0.174711689710206,0.507137859928632,NA,".","podocalyxin-like_2"
"POF1B",243.286290304713,0.0207647732433424,0.136547414557213,0.820295364439562,0.940180247986744,"PREMATURE_OVARIAN_FAILURE_2B__POF2B","premature_ovarian_failure__1B"
"POFUT1",70.4349537217018,-0.0615491522896671,0.16327151072872,0.469429137561029,NA,"DOWLING-DEGOS_DISEASE_2__DDD2","protein_O-fucosyltransferase_1"
"POFUT2",118.589993861978,0.0776900963412097,0.156490725980608,0.402945910512702,0.712811753206102,".","protein_O-fucosyltransferase_2"
"POGK",227.057884229065,0.0454202091488184,0.141894770997284,0.620376587412929,0.847410232691271,".","pogo_transposable_element_with_KRAB_domain"
"POGLUT1",68.9086655531003,-0.0259699427059615,0.157106587328,0.748061261748825,NA,".","protein_O-glucosyltransferase_1"
"POGZ",303.212214350342,0.349249053306454,0.177601475308138,0.00716270445441675,0.0848715362353344,".","pogo_transposable_element_with_ZNF_domain"
"POLA1",112.635919921023,-0.0865875475045714,0.171699381279118,0.328937987745418,0.651701085105387,".","polymerase__DNA_directed__alpha_1__catalytic_subunit"
"POLA2",105.932725040673,0.00416234554917299,0.150232723377045,0.9620469660265,0.986222834019842,".","polymerase__DNA_directed__alpha_2__accessory_subunit"
"POLD1",124.605668108751,-0.0390897505572113,0.146661032741088,0.660755835087683,0.865720334951614,"COLORECTAL_CANCER__SUSCEPTIBILITY_TO__10__CRCS10","polymerase__DNA_directed__delta_1__catalytic_subunit"
"POLD2",352.810702730366,0.0184511199885707,0.125621173132004,0.84058343948835,0.947334853168666,".","polymerase__DNA_directed__delta_2__accessory_subunit"
"POLD3",35.6335844050063,-0.00119516949054636,0.165515209139595,0.984607728813955,NA,".","polymerase__DNA-directed__delta_3__accessory_subunit"
"POLD4",572.442149568638,-0.169552258835706,0.13985413678699,0.0974145048343198,0.374359239631097,".","polymerase__DNA-directed__delta_4__accessory_subunit"
