"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"MRPS11",645.631139521025,0.708419068861503,0.143024624239207,9.76516142127625e-08,5.35744656032419e-06,".","mitochondrial_ribosomal_protein_S11"
"MRPS15",995.951244486152,0.684707000970067,0.150464837342505,7.39023902194714e-07,2.55229082193218e-05,".","mitochondrial_ribosomal_protein_S15"
"MRPS18B",494.765625422192,0.466900320385798,0.169216718029897,0.00136406979467522,0.00977220976937876,".","mitochondrial_ribosomal_protein_S18B"
"MRPS18C",531.002040812141,0.487917144263722,0.150191706249364,0.000265480900437433,0.00279482689155679,".","mitochondrial_ribosomal_protein_S18C"
"MRPS2",371.751735780644,-0.374342435784869,0.157528658533361,0.00579000429243325,0.0297112940735712,".","mitochondrial_ribosomal_protein_S2"
"MRPS21",87.2983970777473,0.552899849617316,0.267782400228513,0.00570555910080614,0.0293249855068735,".","mitochondrial_ribosomal_protein_S21"
"MRPS22",269.069347736876,0.623427119877142,0.181855987311638,9.09970022229724e-05,0.00121849681777233,"COMBINED_OXIDATIVE_PHOSPHORYLATION_DEFICIENCY_5__COXPD5","mitochondrial_ribosomal_protein_S22"
"MRPS23",834.744607522411,0.513039221307716,0.135279180079498,3.25316230205986e-05,0.000535739472762893,".","mitochondrial_ribosomal_protein_S23"
"MRPS25",61.4824204791308,0.629803480234708,0.342042852731646,0.00681032123101168,0.0335312277635606,".","mitochondrial_ribosomal_protein_S25"
"MRPS26",386.643453237913,0.460616251806467,0.158705273210271,0.000911268124536992,0.00722679999142461,".","mitochondrial_ribosomal_protein_S26"
"MRPS28",857.35453114679,0.477979899205307,0.142550111291459,0.000191761011470097,0.00217110550840141,".","mitochondrial_ribosomal_protein_S28"
"MRPS33",694.808325984259,0.484300159827878,0.139697501477433,0.000124458851815906,0.00156814886651511,".","mitochondrial_ribosomal_protein_S33"
"MRPS5",522.400310420002,0.768019804562191,0.154569333500693,7.96841681286824e-08,4.5811239413382e-06,".","mitochondrial_ribosomal_protein_S5"
"MRPS9",256.942334040386,0.446663890751219,0.176711808931684,0.00284331760432619,0.0173242499649447,".","mitochondrial_ribosomal_protein_S9"
"MRS2",126.285597983991,0.589628061987808,0.237282309702295,0.00186796368782153,0.0126120389358471,".","MRS2_magnesium_transporter"
"MSH6",245.153271370829,0.627760996259249,0.180554935560462,7.55122779412988e-05,0.00105530331952607,"COLORECTAL_CANCER__HEREDITARY_NONPOLYPOSIS__TYPE_5__HNPCC5,ENDOMETRIAL_CANCER,MISMATCH_REPAIR_CANCER_SYNDROME__MMRCS","mutS_homolog_6"
"MSMO1",534.313430888505,0.320672031620981,0.142349143693381,0.0102831296819439,0.0454759687131935,".","methylsterol_monooxygenase_1"
"MT1A",96.0553048329631,0.584241151165221,0.275477838706586,0.00454256081491982,0.0247184403219187,".","metallothionein_1A"
"MTA1",201.666831868736,-0.476452301548261,0.206969443538897,0.00442659806271177,0.0242377964401084,".","metastasis_associated_1"
"MTA2",415.955319075468,-0.604960687296264,0.17303823409864,7.3776032589991e-05,0.00103404918087081,".","metastasis_associated_1_family__member_2"
"MTDH",624.121956473734,0.365073734575545,0.140663274426549,0.00339024852844543,0.0198716581938978,".","metadherin"
"MTERFD1",73.1292473238265,0.587248420742961,0.307763332666854,0.00691175570932852,0.0338743065672604,".","MTERF_domain_containing_1"
"MTFR1",350.280130662795,0.744856361986836,0.172568512007102,1.90369436332779e-06,5.35993242882995e-05,".","mitochondrial_fission_regulator_1"
"MTHFD1",208.449041206215,-0.417610480380455,0.197754701902505,0.00893817832890286,0.0410796793373846,"COLORECTAL_CANCER__CRC,NEURAL_TUBE_DEFECTS__FOLATE-SENSITIVE","methylenetetrahydrofolate_dehydrogenase__NADP_dependent__1__methenyltetrahydrofolate_cyclohydrolase__formyltetrahydrofolate_synthetase"
"MTHFD2",843.707178192639,0.458001633171514,0.133306684639135,0.000154294438388136,0.00185172612870562,".","methylenetetrahydrofolate_dehydrogenase__NADP_dependent__2__methenyltetrahydrofolate_cyclohydrolase"
"MTIF2",340.164101217541,0.593155565415806,0.178090993490407,0.000139593429757895,0.00171169961259556,".","mitochondrial_translational_initiation_factor_2"
"MTIF3",224.774416749841,0.90885622119274,0.203092768840834,7.01496131347351e-07,2.47174331291574e-05,".","mitochondrial_translational_initiation_factor_3"
"MX1",2096.05493400483,-0.453595736247897,0.1144114507437,1.98465697940011e-05,0.000354835971307644,".","myxovirus__influenza_virus__resistance_1__interferon-inducible_protein_p78__mouse"
"MYBBP1A",299.913534326521,-0.89220394419099,0.175650221746557,3.64067285667008e-08,2.39805911778619e-06,".","MYB_binding_protein__P160__1a"
"MYD88",166.393269705731,-0.419731282209698,0.205592442094381,0.0103293931678954,0.0456385199286532,"MYD88_DEFICIENCY__MYD88D","myeloid_differentiation_primary_response_88"
"MYH14",30.6218955135385,-0.723669214519449,0.581327478140858,0.0117472523630203,0.0499492338075101,"DEAFNESS__AUTOSOMAL_DOMINANT_4A__DFNA4A,PERIPHERAL_NEUROPATHY__MYOPATHY__HOARSENESS__AND_HEARING_LOSS__PNMHH","myosin__heavy_chain_14__non-muscle"
"MYH9",1590.32386300714,-0.737700267688361,0.152199620721776,1.54033913017061e-07,7.7835768361937e-06,"DEAFNESS__AUTOSOMAL_DOMINANT_17__DFNA17,EPSTEIN_SYNDROME,FECHTNER_SYNDROME__FTNS,MACROTHROMBOCYTOPENIA_AND_PROGRESSIVE_SENSORINEURAL_DEAFNESS,MAY-HEGGLIN_ANOMALY__MHA,SEBASTIAN_SYNDROME__SBS","myosin__heavy_chain_9__non-muscle"
"MYL12A",2270.27948124015,0.53729704960892,0.152598334605422,8.44884242470062e-05,0.00114897076656587,".","myosin__light_chain_12A__regulatory__non-sarcomeric"
"MYNN",139.72094619203,0.6363356668139,0.227376809245292,0.000681331980816975,0.00581981169735211,".","myoneurin"
"MYO18A",101.65917938594,-0.641942785454124,0.290213795906571,0.00308806667652655,0.0185303301008321,".","myosin_XVIIIA"
"MYO19",131.544404553009,-0.621567153669855,0.2384566240701,0.00120788737622767,0.00895747114644307,".","myosin_XIX"
"MYOF",1156.19979155802,0.636836923883055,0.155089122588653,6.09527152621955e-06,0.000138137138710353,".","myoferlin"
"NAA10",350.587548977605,0.604007368372716,0.17806366578008,0.000109271028879057,0.00140631521215526,"OGDEN_SYNDROME__OGDNS","N_alpha_-acetyltransferase_10__NatA_catalytic_subunit"
"NAA20",839.297687915824,0.495069189182529,0.157554609047198,0.000369365303188742,0.00361496052590735,".","N_alpha_-acetyltransferase_20__NatB_catalytic_subunit"
"NAA25",284.212012971099,-0.448141646946975,0.175973318248321,0.00266072854427017,0.0165558358739714,".","N_alpha_-acetyltransferase_25__NatB_auxiliary_subunit"
"NAA35",187.256489927643,0.499412305416708,0.222223881151145,0.00464273909698245,0.0250210631752759,".","N_alpha_-acetyltransferase_35__NatC_auxiliary_subunit"
"NAA60",319.185152689685,-0.487640422891075,0.167355460241412,0.000782898915769117,0.00647235728978543,".","N_alpha_-acetyltransferase_60__NatF_catalytic_subunit"
"NACC1",216.337318956721,-0.737866324229114,0.201785041593857,2.92847080736837e-05,0.000493267512658661,".","nucleus_accumbens_associated_1__BEN_and_BTB__POZ__domain_containing"
"NACC2",471.131468763662,-0.611253608875661,0.154359803112774,1.19995973825528e-05,0.000235118641775285,".","NACC_family_member_2__BEN_and_BTB__POZ__domain_containing"
"NADKD1",161.543274111961,0.609797586891529,0.2558582889322,0.00225054272032408,0.0145701015899066,".","."
"NAE1",281.697710833683,0.557670527131535,0.185755778176391,0.000466599924369488,0.0043446480044024,".","NEDD8_activating_enzyme_E1_subunit_1"
"NAMPT",3387.99123404029,0.413340479033059,0.167352089393604,0.00383339263035183,0.0217520110189172,".","nicotinamide_phosphoribosyltransferase"
"NANS",225.024293327718,0.927127422620273,0.189095619812937,8.76164162547314e-08,4.97754563586791e-06,".","N-acetylneuraminic_acid_synthase"
"NARG2",138.063869436103,0.633580729707051,0.240837124012557,0.0011068070111035,0.00840739815432502,".","NMDA_receptor_regulated_2"
"NARS2",147.06186880727,0.869883197725942,0.254055227446931,5.45882171075616e-05,0.000802605623965848,".","asparaginyl-tRNA_synthetase_2__mitochondrial__putative"
"NCAPG",138.312438616725,0.813876219794625,0.243874052857126,8.13362175506199e-05,0.001115584321005,".","non-SMC_condensin_I_complex__subunit_G"
"NCK1",155.560513156535,0.582653721021373,0.215906238390626,0.00106943865667819,0.00818141875917715,".","NCK_adaptor_protein_1"
"NCKAP5L",80.4593356329436,-0.980991973810552,0.317522792158344,0.000143858367519309,0.0017527718103463,".","NCK-associated_protein_5-like"
"NCL",1409.63001551693,0.81309886532592,0.120397012707553,1.66484764132631e-12,5.32806740145797e-10,".","nucleolin"
"NCLN",200.587918708668,-0.653335791679049,0.200533089525849,0.000150238874822258,0.00180984120096424,".","nicalin"
"NCOA2",66.6956222980056,-0.629515835388979,0.389199985151913,0.00974881250967982,0.0438026435617287,".","nuclear_receptor_coactivator_2"
"NCOR2",294.091774809894,-0.464697390920347,0.180615255362112,0.00231566216351928,0.0148226964215795,".","nuclear_receptor_corepressor_2"
"NDNL2",175.209645317811,0.502663074922019,0.208844084882416,0.0031040545222019,0.0185914082767689,".","necdin-like_2"
"NDOR1",55.561152169244,-0.994335814637447,0.369844528847483,0.00046884741947414,0.00434498462777144,".","NADPH_dependent_diflavin_oxidoreductase_1"
"NDRG1",151.379511566337,-0.523740236359004,0.248088662196345,0.00569950198977474,0.0293249855068735,"CHARCOT-MARIE-TOOTH_DISEASE__TYPE_4D__CMT4D","N-myc_downstream_regulated_1"
"NDUFA1",3617.72614607271,0.491192625401257,0.145699485645867,0.000171006095535973,0.00199251155733116,"MITOCHONDRIAL_COMPLEX_I_DEFICIENCY","NADH_dehydrogenase__ubiquinone__1_alpha_subcomplex__1__7.5kDa"
"NDUFA5",209.568014996697,0.566649925212113,0.208086033482684,0.00104948590768593,0.00807380945488193,".","NADH_dehydrogenase__ubiquinone__1_alpha_subcomplex__5"
"NDUFA8",483.715529045851,0.434830292636008,0.203128282620458,0.00779066018125381,0.0371022462302668,".","NADH_dehydrogenase__ubiquinone__1_alpha_subcomplex__8__19kDa"
"NDUFAB1",1835.35716972673,0.356135988179207,0.138470985736096,0.00377397446688822,0.021540995203167,".","NADH_dehydrogenase__ubiquinone__1__alpha_beta_subcomplex__1__8kDa"
"NDUFAF2",529.735078589971,0.564397603312539,0.160648494423345,7.9543219316295e-05,0.00109884093331762,"MITOCHONDRIAL_COMPLEX_I_DEFICIENCY","NADH_dehydrogenase__ubiquinone__complex_I__assembly_factor_2"
"NDUFAF4",511.185234539315,0.463369642889463,0.15364478237641,0.000631225319739373,0.00546473786728379,"MITOCHONDRIAL_COMPLEX_I_DEFICIENCY","NADH_dehydrogenase__ubiquinone__complex_I__assembly_factor_4"
"NDUFB4",3746.20757130526,0.503615840453334,0.116404360405206,3.51659258232176e-06,8.93048797784594e-05,".","NADH_dehydrogenase__ubiquinone__1_beta_subcomplex__4__15kDa"
"NDUFB5",702.637515143617,0.761083045491341,0.147003661408864,2.72341331370815e-08,1.89474574093565e-06,".","NADH_dehydrogenase__ubiquinone__1_beta_subcomplex__5__16kDa"
"NDUFB8",2263.45869450051,0.480246701881418,0.125864147259896,3.33738323806115e-05,0.000545863994354772,".","NADH_dehydrogenase__ubiquinone__1_beta_subcomplex__8__19kDa"
"NDUFB9",1305.08000223692,0.457932326692202,0.132594790791117,0.000144426747264641,0.00175746666728494,".","NADH_dehydrogenase__ubiquinone__1_beta_subcomplex__9__22kDa"
"NDUFS1",223.535478603436,0.53704474033505,0.206593297973359,0.00163939478791759,0.0113809322912486,"MITOCHONDRIAL_COMPLEX_I_DEFICIENCY","NADH_dehydrogenase__ubiquinone__Fe-S_protein_1__75kDa__NADH-coenzyme_Q_reductase"
"NDUFS3",1483.44924918093,0.502269855741415,0.133004236975912,3.6005015584783e-05,0.000579035434890287,".","NADH_dehydrogenase__ubiquinone__Fe-S_protein_3__30kDa__NADH-coenzyme_Q_reductase"
"NDUFS4",345.596561634173,0.501001000053336,0.173496978302714,0.000814712337842786,0.00664794831756806,"MITOCHONDRIAL_COMPLEX_I_DEFICIENCY","NADH_dehydrogenase__ubiquinone__Fe-S_protein_4__18kDa__NADH-coenzyme_Q_reductase"
"NDUFS5",2709.51811000985,0.449078236553905,0.128417403170494,0.000127619464575344,0.00159333482365134,".","NADH_dehydrogenase__ubiquinone__Fe-S_protein_5__15kDa__NADH-coenzyme_Q_reductase"
"NDUFV1",346.590642020708,0.70137844097633,0.163191496021417,2.27300973055348e-06,6.14737082339266e-05,"LEIGH_SYNDROME__LS,MITOCHONDRIAL_COMPLEX_I_DEFICIENCY","NADH_dehydrogenase__ubiquinone__flavoprotein_1__51kDa"
"NDUFV2",1590.75542978086,0.462198454746385,0.128851641065895,8.67742186711076e-05,0.00117175706534642,".","NADH_dehydrogenase__ubiquinone__flavoprotein_2__24kDa"
"NEDD1",137.324530252647,0.4828847654623,0.262361321576318,0.0116749464159306,0.0496972868557982,".","neural_precursor_cell_expressed__developmentally_down-regulated_1"
"NEDD9",274.331613569435,-0.498053755906572,0.20757289381306,0.00317524794591905,0.0188882004515296,".","neural_precursor_cell_expressed__developmentally_down-regulated_9"
"NEK2",175.853082718186,0.783997731315118,0.261649737602502,0.000262245142899544,0.00277292468830234,".","NIMA-related_kinase_2"
"NEK3",43.751898438216,0.633985226102456,0.400258248931249,0.0102084094772488,0.0452288598943543,".","NIMA-related_kinase_3"
"NEK9",104.065544604068,-0.687688602882912,0.275055746041203,0.00135221799868364,0.00971754865670777,".","NIMA-related_kinase_9"
"NFATC3",158.709421228812,-0.631686240019463,0.214468225826754,0.00043914997111345,0.00414580026810249,".","nuclear_factor_of_activated_T-cells__cytoplasmic__calcineurin-dependent_3"
"NFE2L1",592.375115640448,-0.350615428291403,0.163153336306431,0.0113079477479011,0.0487179169442863,".","nuclear_factor__erythroid_2-like_1"
"NFKB2",1280.39749440892,-0.506562891202393,0.12159120587154,6.94803297128214e-06,0.000152528702240577,".","nuclear_factor_of_kappa_light_polypeptide_gene_enhancer_in_B-cells_2__p49_p100"
"NFU1",499.88828965985,0.460102301259089,0.156005319374297,0.000788881554776853,0.00649575626707767,"MULTIPLE_MITOCHONDRIAL_DYSFUNCTIONS_SYNDROME_1__MMDS1","NFU1_iron-sulfur_cluster_scaffold_homolog__S._cerevisiae"
"NFYB",404.073005070606,0.443377881861981,0.161523213872727,0.00156578895191502,0.010944426683707,".","nuclear_transcription_factor_Y__beta"
"NGDN",382.180370999865,0.513277854252859,0.158151432752312,0.000244745308832969,0.0026313546585726,".","neuroguidin__EIF4E_binding_protein"
"NGLY1",145.464273012033,0.97019941152973,0.233378719534277,2.7169547107607e-06,7.24596727167042e-05,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_Iv__CDG1V","N-glycanase_1"
"NGRN",641.536349648496,0.372718817857838,0.137328955274258,0.00233186239302134,0.0148956825252148,".","neugrin__neurite_outgrowth_associated"
"NHP2L1",630.692744588335,0.424976767362166,0.150844642507275,0.00136491337368367,0.00977220976937876,".","NHP2_non-histone_chromosome_protein_2-like_1__S._cerevisiae"
"NICN1",42.885372882256,-0.668943011288908,0.445661336335848,0.0103545237501406,0.0457074862184366,".","nicolin_1"
"NIF3L1",432.97219574109,0.529046845459373,0.160756474374072,0.00019756920958392,0.00221596025842899,".","NIF3_NGG1_interacting_factor_3-like_1__S._cerevisiae"
"NIP7",589.98149426713,0.365570176280304,0.141955293842961,0.00357839518995082,0.0206276638044543,".","NIP7__nucleolar_pre-rRNA_processing_protein"
"NIPA2",399.413431960167,0.370821189483715,0.158753064985264,0.0065856435550875,0.0326763637066641,".","non_imprinted_in_Prader-Willi_Angelman_syndrome_2"
"NIPBL",370.518547898644,-0.387229668506862,0.17170275361547,0.00737327052768574,0.035537535309393,"CORNELIA_DE_LANGE_SYNDROME_1__CDLS1","Nipped-B_homolog__Drosophila"
"NIT2",342.795281848115,0.411793846035335,0.163629037614676,0.0034097865694291,0.0199374913843416,".","nitrilase_family__member_2"
"NKAP",246.526817405261,0.767569539784234,0.198702432270054,1.24407940944598e-05,0.000241583066153233,".","NFKB_activating_protein"
"NLGN2",123.865858371086,-0.616333986573513,0.248006366594497,0.00170109415874304,0.0117413407750481,".","neuroligin_2"
"NLN",475.171771486417,0.374196882814024,0.160002907091521,0.00642991636444697,0.0321194729526823,".","neurolysin__metallopeptidase_M3_family"
"NLRC5",170.973626072079,-0.76198745695348,0.20209870353511,1.7865389063695e-05,0.000327338932062092,".","NLR_family__CARD_domain_containing_5"
"NMD3",352.190464509752,0.591473711003003,0.174938180751655,0.000117797458570864,0.00150288393620764,".","NMD3_ribosome_export_adaptor"
"NNMT",959.995810611661,0.535478677210336,0.145673384070534,4.74235682369599e-05,0.000721895679770311,".","nicotinamide_N-methyltransferase"
"NOL11",319.976062547267,0.465772177217709,0.188134661674556,0.00300960699732979,0.0181502743601529,".","nucleolar_protein_11"
"NOL6",187.447500088534,-0.544024830795346,0.201890935774995,0.00121637672954315,0.00898340998487984,".","nucleolar_protein_6__RNA-associated"
"NOL7",592.837181078628,0.380392007416706,0.146645929170159,0.00317458470112475,0.0188882004515296,".","nucleolar_protein_7__27kDa"
"NOL9",204.376477466218,-0.470888864003817,0.218563711511639,0.00640380432684615,0.0320390439510422,".","nucleolar_protein_9"
"NOP16",901.952999353043,0.407670950276434,0.137301727485965,0.000921423065844585,0.00729314332660664,".","NOP16_nucleolar_protein"
"NOTCH2",180.940726233291,-0.482835273492488,0.203940978866632,0.00367736767825279,0.0211162721763786,"ALAGILLE_SYNDROME_2__ALGS2,HAJDU-CHENEY_SYNDROME__HJCYS","notch_2"
"NPAS2",703.099474634025,-0.413131828981744,0.143681645949049,0.00119316227375473,0.00888027208551871,"MAJOR_DEPRESSIVE_DISORDER__MDD","neuronal_PAS_domain_protein_2"
"NPEPPS",572.648166669888,0.461099737476414,0.151037380506711,0.000565602324988363,0.00502344858669128,".","aminopeptidase_puromycin_sensitive"
"NPLOC4",458.332244590828,-0.510637653073719,0.161266414642175,0.000318984416702891,0.00324081416377192,".","nuclear_protein_localization_4_homolog__S._cerevisiae"
"NPM1",10244.5682823566,0.637527431502452,0.132241676329232,2.25284062653879e-07,1.06549373671916e-05,".","nucleophosmin__nucleolar_phosphoprotein_B23__numatrin"
"NPM3",264.539691986821,0.448479404935872,0.229945363140363,0.0110237007771204,0.0478474462753767,".","nucleophosmin_nucleoplasmin_3"
"NPRL3",105.706321087223,-0.567196995879474,0.264757542524174,0.00454668947073309,0.0247184403219187,".","nitrogen_permease_regulator-like_3__S._cerevisiae"
